  
       XFOIL         Version 6.96
  
 Calculated polar for: AG27 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000   0.2040   0.00552   0.00081  -0.0658   0.8178   0.2919
  -0.750   0.2313   0.00541   0.00078  -0.0656   0.7948   0.3540
  -0.500   0.2586   0.00529   0.00076  -0.0655   0.7703   0.4271
  -0.250   0.2858   0.00517   0.00075  -0.0653   0.7449   0.5090
   0.000   0.3128   0.00492   0.00077  -0.0651   0.7184   0.6371
   0.250   0.3358   0.00414   0.00077  -0.0637   0.6926   1.0000
   0.500   0.3635   0.00427   0.00077  -0.0635   0.6655   1.0000
   0.750   0.3912   0.00441   0.00077  -0.0634   0.6377   1.0000
   1.000   0.4189   0.00457   0.00079  -0.0632   0.6095   1.0000
   1.250   0.4466   0.00472   0.00082  -0.0631   0.5812   1.0000
   1.500   0.4742   0.00489   0.00087  -0.0630   0.5518   1.0000
   1.750   0.5019   0.00507   0.00091  -0.0629   0.5228   1.0000
   2.000   0.5294   0.00526   0.00098  -0.0628   0.4908   1.0000
   2.250   0.5569   0.00547   0.00105  -0.0627   0.4581   1.0000
   2.500   0.5843   0.00570   0.00114  -0.0626   0.4245   1.0000
   2.750   0.6117   0.00592   0.00125  -0.0625   0.3930   1.0000
   3.000   0.6389   0.00619   0.00137  -0.0623   0.3570   1.0000
   3.250   0.6662   0.00644   0.00149  -0.0622   0.3261   1.0000
   3.500   0.6932   0.00672   0.00164  -0.0621   0.2921   1.0000
   3.750   0.7202   0.00703   0.00181  -0.0620   0.2590   1.0000
   4.000   0.7472   0.00731   0.00199  -0.0619   0.2310   1.0000
   4.250   0.7741   0.00762   0.00218  -0.0617   0.2024   1.0000
   4.500   0.8009   0.00794   0.00238  -0.0616   0.1760   1.0000
   4.750   0.8277   0.00823   0.00261  -0.0615   0.1553   1.0000
   5.000   0.8544   0.00855   0.00284  -0.0613   0.1350   1.0000
   5.250   0.8812   0.00884   0.00308  -0.0612   0.1191   1.0000
   5.500   0.9078   0.00916   0.00334  -0.0610   0.1036   1.0000
   5.750   0.9345   0.00946   0.00362  -0.0608   0.0913   1.0000
   6.000   0.9609   0.00978   0.00390  -0.0606   0.0793   1.0000
   6.250   0.9873   0.01012   0.00420  -0.0604   0.0679   1.0000
   6.500   1.0135   0.01048   0.00452  -0.0602   0.0579   1.0000
   6.750   1.0394   0.01088   0.00488  -0.0599   0.0476   1.0000
   7.000   1.0653   0.01126   0.00524  -0.0597   0.0394   1.0000
   7.250   1.0911   0.01165   0.00563  -0.0594   0.0321   1.0000
   7.500   1.1165   0.01211   0.00609  -0.0591   0.0251   1.0000
   7.750   1.1414   0.01268   0.00663  -0.0587   0.0179   1.0000
   8.000   1.1656   0.01336   0.00731  -0.0582   0.0119   1.0000
   8.250   1.1906   0.01384   0.00781  -0.0579   0.0096   1.0000
   8.500   1.2140   0.01471   0.00876  -0.0572   0.0071   1.0000
   8.750   1.2383   0.01529   0.00943  -0.0568   0.0061   1.0000
   9.000   1.2618   0.01602   0.01022  -0.0562   0.0053   1.0000
   9.250   1.2808   0.01764   0.01206  -0.0550   0.0044   1.0000
   9.500   1.3042   0.01829   0.01279  -0.0545   0.0042   1.0000
   9.750   1.3263   0.01913   0.01375  -0.0538   0.0039   1.0000
  10.000   1.3473   0.02012   0.01485  -0.0530   0.0036   1.0000
  10.250   1.3675   0.02119   0.01605  -0.0521   0.0033   1.0000
  10.500   1.3864   0.02238   0.01737  -0.0511   0.0031   1.0000
  10.750   1.4032   0.02382   0.01898  -0.0499   0.0029   1.0000
  11.000   1.4171   0.02558   0.02093  -0.0485   0.0028   1.0000
  11.250   1.4262   0.02785   0.02343  -0.0466   0.0027   1.0000
  11.500   1.4272   0.03092   0.02679  -0.0441   0.0026   1.0000
  11.750   1.4205   0.03450   0.03068  -0.0412   0.0025   1.0000
  12.250   1.3916   0.04129   0.03795  -0.0355   0.0025   1.0000
  12.500   1.3895   0.04399   0.04080  -0.0352   0.0024   1.0000
  12.750   1.3809   0.04806   0.04505  -0.0362   0.0024   1.0000
  13.000   1.3704   0.05313   0.05029  -0.0386   0.0024   1.0000
  13.250   1.3516   0.06042   0.05779  -0.0431   0.0024   1.0000
  13.500   1.3332   0.06844   0.06599  -0.0483   0.0024   1.0000
  13.750   1.2968   0.08054   0.07829  -0.0559   0.0025   1.0000
