  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.5900   0.02228   0.01342  -0.0883   0.7050   1.0000
   2.000   0.6093   0.02238   0.01349  -0.0869   0.7013   1.0000
   2.250   0.6335   0.02231   0.01339  -0.0861   0.6990   1.0000
   2.500   0.6356   0.02312   0.01421  -0.0824   0.6907   1.0000
   2.750   0.6569   0.02318   0.01427  -0.0813   0.6874   1.0000
   3.000   0.6828   0.02306   0.01415  -0.0808   0.6853   1.0000
   3.250   0.6821   0.02403   0.01515  -0.0767   0.6764   1.0000
   3.500   0.7062   0.02400   0.01517  -0.0760   0.6734   1.0000
   3.750   0.7342   0.02382   0.01502  -0.0759   0.6715   1.0000
   4.000   0.7317   0.02489   0.01612  -0.0716   0.6617   1.0000
   4.250   0.7589   0.02474   0.01602  -0.0713   0.6592   1.0000
   4.500   0.7877   0.02455   0.01589  -0.0712   0.6571   1.0000
   4.750   0.7848   0.02565   0.01703  -0.0669   0.6470   1.0000
   5.000   0.8149   0.02537   0.01690  -0.0670   0.6448   1.0000
   5.500   0.8397   0.02637   0.01806  -0.0626   0.6322   1.0000
   5.750   0.8692   0.02615   0.01796  -0.0626   0.6296   1.0000
   6.250   0.8685   0.02831   0.02032  -0.0552   0.6103   1.0000
   6.500   0.8932   0.02826   0.02043  -0.0546   0.6061   1.0000
   6.750   0.9270   0.02771   0.02007  -0.0549   0.6038   1.0000
   7.250   0.9608   0.02838   0.02107  -0.0519   0.5903   1.0000
   7.750   0.9973   0.02860   0.02166  -0.0489   0.5736   1.0000
   8.250   1.0255   0.02602   0.01899  -0.0414   0.4772   1.0000
   8.500   1.0221   0.02668   0.01873  -0.0363   0.3483   1.0000
   8.750   0.9986   0.02964   0.02084  -0.0311   0.2373   1.0000
   9.000   0.9785   0.03287   0.02333  -0.0271   0.1395   1.0000
   9.250   0.9577   0.03645   0.02606  -0.0232   0.0441   1.0000
   9.500   0.9575   0.03859   0.02809  -0.0210   0.0286   1.0000
   9.750   0.9611   0.04050   0.03008  -0.0192   0.0248   1.0000
  10.000   0.9677   0.04216   0.03191  -0.0177   0.0229   1.0000
  10.250   0.9706   0.04416   0.03400  -0.0162   0.0185   1.0000
  10.500   0.9757   0.04606   0.03606  -0.0148   0.0184   1.0000
  10.750   0.9748   0.04854   0.03864  -0.0131   0.0165   1.0000
  11.000   0.9813   0.05036   0.04061  -0.0119   0.0157   1.0000
  11.250   0.9872   0.05230   0.04269  -0.0104   0.0151   1.0000
  11.500   0.9958   0.05404   0.04462  -0.0090   0.0144   1.0000
  11.750   1.0083   0.05559   0.04627  -0.0074   0.0135   1.0000
  12.000   1.0248   0.05695   0.04777  -0.0059   0.0131   1.0000
  12.250   1.0447   0.05843   0.04940  -0.0046   0.0127   1.0000
  12.500   1.0655   0.06026   0.05143  -0.0033   0.0125   1.0000
  12.750   1.0818   0.06265   0.05407  -0.0022   0.0122   1.0000
  13.000   1.0924   0.06520   0.05689  -0.0012   0.0122   1.0000
  13.250   1.0979   0.06825   0.06023  -0.0002   0.0123   1.0000
  13.500   1.0974   0.07179   0.06407   0.0008   0.0122   1.0000
  13.750   1.0931   0.07551   0.06808   0.0016   0.0122   1.0000
  14.000   1.0862   0.07939   0.07224   0.0021   0.0123   1.0000
  14.250   1.0755   0.08374   0.07685   0.0023   0.0121   1.0000
  14.500   1.0626   0.08858   0.08199   0.0021   0.0125   1.0000
  14.750   1.0468   0.09395   0.08761   0.0014   0.0125   1.0000
  15.000   1.0329   0.09903   0.09288   0.0002   0.0119   1.0000
  15.250   1.0137   0.10564   0.09977  -0.0018   0.0127   1.0000
  15.500   0.9963   0.11215   0.10649  -0.0044   0.0127   1.0000
  15.750   0.9805   0.11879   0.11331  -0.0075   0.0129   1.0000
  16.000   0.9587   0.12735   0.12207  -0.0120   0.0130   1.0000
  16.250   0.9391   0.13627   0.13113  -0.0171   0.0130   1.0000
