  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.7876   0.01339   0.00498  -0.0874   0.4193   0.1746
   3.500   0.8122   0.01356   0.00513  -0.0870   0.4067   0.1747
   3.750   0.8375   0.01369   0.00525  -0.0868   0.3936   0.1747
   4.000   0.8620   0.01386   0.00540  -0.0865   0.3767   0.1747
   4.500   0.9076   0.01435   0.00576  -0.0852   0.3295   0.1748
   4.750   0.9294   0.01463   0.00598  -0.0844   0.3088   0.1749
   5.000   0.9496   0.01499   0.00624  -0.0834   0.2811   0.1749
   5.250   0.9689   0.01539   0.00654  -0.0821   0.2633   0.1749
   5.500   0.9887   0.01575   0.00685  -0.0810   0.2535   0.1750
   5.750   1.0118   0.01590   0.00706  -0.0804   0.2457   0.1750
   6.000   1.0327   0.01617   0.00733  -0.0795   0.2362   0.1750
   6.500   1.0728   0.01675   0.00786  -0.0773   0.2047   0.1751
   6.750   1.0886   0.01720   0.00823  -0.0754   0.1837   0.1751
   7.250   1.1073   0.01840   0.00918  -0.0696   0.1346   0.1753
   7.500   1.1158   0.01935   0.00995  -0.0669   0.0946   0.1753
   7.750   1.1082   0.02143   0.01161  -0.0621   0.0214   0.1753
   8.000   1.1232   0.02210   0.01231  -0.0606   0.0167   0.1753
   8.250   1.1393   0.02273   0.01300  -0.0592   0.0142   0.1753
   8.500   1.1560   0.02331   0.01366  -0.0581   0.0134   0.1753
   8.750   1.1722   0.02395   0.01438  -0.0569   0.0127   0.1753
   9.000   1.1875   0.02465   0.01517  -0.0556   0.0119   0.1754
   9.250   1.2020   0.02543   0.01605  -0.0543   0.0113   0.1754
   9.500   1.2153   0.02632   0.01702  -0.0529   0.0107   0.1754
   9.750   1.2261   0.02742   0.01821  -0.0513   0.0099   0.1754
  10.000   1.2380   0.02846   0.01934  -0.0499   0.0095   0.1754
  10.250   1.2512   0.02942   0.02038  -0.0488   0.0091   0.1754
  10.500   1.2630   0.03049   0.02155  -0.0476   0.0088   0.1754
  10.750   1.2735   0.03170   0.02284  -0.0463   0.0085   0.1754
  11.000   1.2834   0.03299   0.02423  -0.0450   0.0081   0.1754
  11.250   1.2925   0.03436   0.02569  -0.0438   0.0079   0.1754
  11.500   1.3010   0.03579   0.02723  -0.0427   0.0076   0.1754
  11.750   1.3085   0.03737   0.02891  -0.0416   0.0074   0.1755
  12.000   1.3148   0.03911   0.03074  -0.0406   0.0072   0.1755
  12.250   1.3190   0.04107   0.03280  -0.0394   0.0070   0.1755
  12.500   1.3201   0.04334   0.03517  -0.0382   0.0069   0.1756
  12.750   1.3160   0.04616   0.03810  -0.0369   0.0067   0.1756
  13.000   1.3170   0.04855   0.04061  -0.0359   0.0065   0.1757
  13.250   1.3204   0.05078   0.04295  -0.0352   0.0064   0.1757
  13.500   1.3230   0.05316   0.04544  -0.0345   0.0063   0.1758
  13.750   1.3250   0.05570   0.04808  -0.0340   0.0061   0.1758
  14.000   1.3256   0.05847   0.05097  -0.0336   0.0060   0.1759
  14.250   1.3250   0.06149   0.05410  -0.0334   0.0058   0.1759
  14.500   1.3242   0.06462   0.05734  -0.0333   0.0057   0.1760
  14.750   1.3221   0.06800   0.06083  -0.0333   0.0056   0.1760
  15.000   1.3192   0.07156   0.06450  -0.0335   0.0055   0.1761
  15.250   1.3162   0.07526   0.06831  -0.0339   0.0054   0.1761
  15.500   1.3126   0.07914   0.07230  -0.0344   0.0053   0.1761
  15.750   1.3089   0.08312   0.07640  -0.0351   0.0052   0.1762
  16.000   1.3051   0.08716   0.08053  -0.0359   0.0051   0.1762
  16.250   1.3008   0.09131   0.08481  -0.0368   0.0051   0.1762
  16.500   1.2965   0.09554   0.08913  -0.0379   0.0050   0.1762
  16.750   1.2921   0.09982   0.09351  -0.0390   0.0050   0.1763
