  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   0.5855   0.07673   0.06565  -0.0296   0.6790   1.0000
   8.000   0.6048   0.07770   0.06676  -0.0292   0.6605   1.0000
   8.250   0.6415   0.07832   0.06760  -0.0299   0.6416   1.0000
   8.500   0.6607   0.07925   0.06867  -0.0293   0.6233   1.0000
   8.750   0.6781   0.08019   0.06977  -0.0285   0.6046   1.0000
   9.000   0.7154   0.08022   0.07007  -0.0286   0.5852   1.0000
   9.250   0.7392   0.08058   0.07062  -0.0277   0.5655   1.0000
   9.500   0.7606   0.08083   0.07108  -0.0265   0.5448   1.0000
   9.750   0.8069   0.07870   0.06927  -0.0254   0.5233   1.0000
  10.000   0.8329   0.07763   0.06851  -0.0233   0.4997   1.0000
  10.250   0.8759   0.07404   0.06529  -0.0205   0.4743   1.0000
  10.500   1.0783   0.04414   0.03642  -0.0114   0.4027   1.0000
  10.750   1.0838   0.04326   0.03476  -0.0055   0.3192   1.0000
  11.000   1.0743   0.04545   0.03624  -0.0011   0.2600   1.0000
  11.250   1.0733   0.04792   0.03816   0.0022   0.2137   1.0000
  11.500   1.0884   0.05003   0.03984   0.0043   0.1756   1.0000
  11.750   1.1216   0.05213   0.04175   0.0051   0.1466   1.0000
  12.000   1.1616   0.05474   0.04443   0.0050   0.1277   1.0000
  12.500   1.2197   0.06166   0.05165   0.0053   0.1081   1.0000
  12.750   1.2154   0.06511   0.05557   0.0079   0.1062   1.0000
  13.000   1.2067   0.06869   0.05952   0.0106   0.1046   1.0000
  13.250   1.1941   0.07237   0.06353   0.0130   0.1032   1.0000
  13.500   1.1783   0.07625   0.06775   0.0152   0.1022   1.0000
  13.750   1.1579   0.08048   0.07225   0.0171   0.1018   1.0000
  14.000   1.1308   0.08534   0.07734   0.0185   0.1025   1.0000
  14.250   1.1000   0.09094   0.08320   0.0190   0.1038   1.0000
  14.500   1.0689   0.09720   0.08966   0.0186   0.1053   1.0000
  14.750   1.0393   0.10406   0.09667   0.0172   0.1068   1.0000
  15.000   1.0131   0.11139   0.10409   0.0151   0.1081   1.0000
  15.250   0.9914   0.11901   0.11177   0.0125   0.1091   1.0000
