  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   1.0568   0.02615   0.01849  -0.0277   0.4182   1.0000
   9.000   1.0624   0.02689   0.01905  -0.0246   0.3777   1.0000
   9.250   1.0640   0.02794   0.01987  -0.0212   0.3357   1.0000
   9.500   1.0633   0.02926   0.02096  -0.0179   0.2929   1.0000
   9.750   1.0610   0.03080   0.02224  -0.0146   0.2499   1.0000
  10.000   1.0584   0.03249   0.02368  -0.0116   0.2090   1.0000
  10.250   1.0570   0.03424   0.02521  -0.0089   0.1724   1.0000
  10.500   1.0563   0.03605   0.02682  -0.0065   0.1399   1.0000
  10.750   1.0568   0.03786   0.02849  -0.0043   0.1139   1.0000
  11.000   1.0578   0.03971   0.03022  -0.0022   0.0949   1.0000
  11.250   1.0598   0.04153   0.03202  -0.0003   0.0802   1.0000
  11.500   1.0613   0.04347   0.03392   0.0015   0.0700   1.0000
  11.750   1.0650   0.04532   0.03584   0.0031   0.0622   1.0000
  12.000   1.0667   0.04739   0.03792   0.0046   0.0565   1.0000
  12.250   1.0708   0.04929   0.03993   0.0059   0.0511   1.0000
  12.500   1.0710   0.05160   0.04223   0.0073   0.0473   1.0000
  12.750   1.0763   0.05351   0.04428   0.0085   0.0442   1.0000
  13.000   1.0812   0.05549   0.04638   0.0097   0.0414   1.0000
  13.250   1.0850   0.05761   0.04857   0.0107   0.0389   1.0000
  13.500   1.0873   0.05989   0.05083   0.0118   0.0366   1.0000
  13.750   1.0948   0.06178   0.05296   0.0128   0.0344   1.0000
  14.000   1.1018   0.06375   0.05508   0.0137   0.0326   1.0000
  14.250   1.1082   0.06582   0.05728   0.0146   0.0311   1.0000
  14.500   1.1128   0.06809   0.05964   0.0153   0.0296   1.0000
  14.750   1.1168   0.07047   0.06205   0.0160   0.0282   1.0000
  15.000   1.1208   0.07304   0.06481   0.0167   0.0269   1.0000
  15.250   1.1228   0.07590   0.06793   0.0171   0.0258   1.0000
  15.500   1.1239   0.07897   0.07124   0.0176   0.0249   1.0000
  15.750   1.1227   0.08238   0.07488   0.0178   0.0242   1.0000
  16.000   1.1190   0.08615   0.07888   0.0177   0.0236   1.0000
  16.250   1.1132   0.09024   0.08318   0.0172   0.0230   1.0000
  16.500   1.1058   0.09460   0.08773   0.0163   0.0225   1.0000
  16.750   1.0974   0.09919   0.09253   0.0151   0.0220   1.0000
  17.000   1.0886   0.10399   0.09749   0.0136   0.0216   1.0000
  17.250   1.0792   0.10903   0.10267   0.0118   0.0212   1.0000
  17.500   1.0686   0.11445   0.10823   0.0097   0.0208   1.0000
  17.750   1.0554   0.12059   0.11454   0.0070   0.0205   1.0000
