  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   1.0569   0.02960   0.02315  -0.0370   0.5625   1.0000
   8.750   1.1044   0.02683   0.02054  -0.0369   0.5379   1.0000
   9.000   1.1186   0.02639   0.02011  -0.0337   0.5076   1.0000
   9.250   1.1254   0.02652   0.02020  -0.0300   0.4726   1.0000
   9.500   1.1289   0.02696   0.02049  -0.0260   0.4312   1.0000
   9.750   1.1271   0.02787   0.02115  -0.0218   0.3825   1.0000
  10.000   1.1182   0.02937   0.02230  -0.0172   0.3268   1.0000
  10.250   1.1040   0.03146   0.02394  -0.0125   0.2667   1.0000
  10.500   1.0877   0.03402   0.02600  -0.0082   0.2104   1.0000
  10.750   1.0736   0.03674   0.02825  -0.0043   0.1663   1.0000
  11.000   1.0648   0.03930   0.03041  -0.0011   0.1363   1.0000
  11.250   1.0639   0.04143   0.03242   0.0015   0.1141   1.0000
  11.500   1.0684   0.04329   0.03413   0.0037   0.0995   1.0000
  11.750   1.0783   0.04490   0.03567   0.0055   0.0878   1.0000
  12.000   1.0963   0.04632   0.03704   0.0070   0.0786   1.0000
  12.250   1.1292   0.04769   0.03822   0.0075   0.0700   1.0000
  12.500   1.1421   0.04935   0.04014   0.0089   0.0650   1.0000
  12.750   1.1951   0.05181   0.04252   0.0076   0.0584   1.0000
  13.000   1.2000   0.05393   0.04502   0.0096   0.0565   1.0000
  13.250   1.2050   0.05630   0.04771   0.0114   0.0539   1.0000
  13.500   1.2126   0.05885   0.05048   0.0128   0.0516   1.0000
  13.750   1.2187   0.06185   0.05373   0.0143   0.0503   1.0000
  14.000   1.2205   0.06516   0.05729   0.0158   0.0494   1.0000
  14.250   1.2202   0.06884   0.06118   0.0172   0.0484   1.0000
  14.500   1.2155   0.07366   0.06622   0.0185   0.0475   1.0000
  15.000   1.1797   0.08266   0.07574   0.0214   0.0471   1.0000
  15.250   1.1587   0.08699   0.08031   0.0223   0.0470   1.0000
  15.500   1.1373   0.09178   0.08534   0.0227   0.0470   1.0000
  15.750   1.1157   0.09705   0.09082   0.0224   0.0471   1.0000
  16.000   1.0932   0.10202   0.09603   0.0216   0.0473   1.0000
  16.250   1.0677   0.10740   0.10165   0.0197   0.0478   1.0000
  16.500   0.7155   0.12704   0.12221   0.0131   0.0672   1.0000
