  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.1774   0.03196   0.02307  -0.0091   1.0000   1.0000
  -0.750  -0.1641   0.03224   0.02297  -0.0074   1.0000   1.0000
  -0.500  -0.1506   0.03257   0.02298  -0.0059   1.0000   1.0000
  -0.250  -0.1368   0.03293   0.02305  -0.0045   1.0000   1.0000
   0.000  -0.1227   0.03333   0.02319  -0.0031   1.0000   1.0000
   0.250  -0.1085   0.03378   0.02336  -0.0019   1.0000   1.0000
   0.500  -0.0941   0.03426   0.02364  -0.0007   1.0000   1.0000
   0.750  -0.0796   0.03479   0.02396   0.0004   1.0000   1.0000
   1.000  -0.0650   0.03535   0.02434   0.0015   1.0000   1.0000
   1.250  -0.0504   0.03595   0.02479   0.0024   1.0000   1.0000
   1.500  -0.0358   0.03660   0.02526   0.0034   1.0000   1.0000
   1.750  -0.0212   0.03728   0.02581   0.0042   1.0000   1.0000
   2.000  -0.0067   0.03802   0.02643   0.0050   1.0000   1.0000
   2.250   0.0078   0.03879   0.02711   0.0058   1.0000   1.0000
   2.500   0.0222   0.03961   0.02783   0.0065   1.0000   1.0000
   2.750   0.0366   0.04048   0.02860   0.0071   1.0000   1.0000
   3.000   0.0509   0.04139   0.02944   0.0077   1.0000   1.0000
   3.250   0.0650   0.04235   0.03035   0.0082   1.0000   1.0000
   3.500   0.0791   0.04335   0.03131   0.0086   1.0000   1.0000
   3.750   0.0931   0.04440   0.03232   0.0090   1.0000   1.0000
   4.000   0.1070   0.04550   0.03339   0.0094   1.0000   1.0000
   4.250   0.1209   0.04665   0.03452   0.0097   1.0000   1.0000
   4.500   0.1689   0.05009   0.03798   0.0028   0.9837   1.0000
   4.750   0.2149   0.05322   0.04118  -0.0036   0.9583   1.0000
   5.000   0.2496   0.05555   0.04359  -0.0073   0.9330   1.0000
   5.250   0.2762   0.05755   0.04564  -0.0093   0.9106   1.0000
   5.500   0.3102   0.06035   0.04853  -0.0124   0.8910   1.0000
   5.750   0.3267   0.06175   0.04999  -0.0124   0.8708   1.0000
   6.000   0.3543   0.06410   0.05247  -0.0143   0.8520   1.0000
   6.250   0.3780   0.06645   0.05491  -0.0155   0.8355   1.0000
   6.500   0.3906   0.06774   0.05629  -0.0149   0.8163   1.0000
   6.750   0.4173   0.07017   0.05885  -0.0164   0.7980   1.0000
   7.000   0.4357   0.07227   0.06106  -0.0168   0.7815   1.0000
   7.250   0.4508   0.07373   0.06269  -0.0165   0.7602   1.0000
   7.500   0.5204   0.07286   0.06207  -0.0176   0.6818   1.0000
   7.750   0.5503   0.07368   0.06307  -0.0178   0.6581   1.0000
   8.000   0.5753   0.07460   0.06424  -0.0177   0.6381   1.0000
   8.250   0.6001   0.07550   0.06535  -0.0174   0.6188   1.0000
   8.500   0.6168   0.07657   0.06660  -0.0167   0.6003   1.0000
   8.750   0.6596   0.07664   0.06700  -0.0171   0.5802   1.0000
   9.000   0.6700   0.07750   0.06804  -0.0156   0.5589   1.0000
   9.250   0.7764   0.06622   0.05758  -0.0113   0.5066   1.0000
   9.500   0.9173   0.04598   0.03871  -0.0031   0.4562   1.0000
   9.750   0.9420   0.04032   0.03179   0.0067   0.2919   1.0000
  10.000   0.9475   0.04233   0.03289   0.0103   0.2325   1.0000
  10.250   0.9721   0.04389   0.03412   0.0120   0.1952   1.0000
  10.500   1.0273   0.04561   0.03576   0.0117   0.1608   1.0000
  10.750   1.0649   0.04850   0.03865   0.0119   0.1332   1.0000
  11.000   1.0873   0.05202   0.04211   0.0127   0.1104   1.0000
  11.250   1.0984   0.05558   0.04593   0.0143   0.0971   1.0000
  11.500   1.1152   0.06008   0.05055   0.0152   0.0860   1.0000
  11.750   1.1019   0.06282   0.05370   0.0187   0.0841   1.0000
  12.000   1.0894   0.06600   0.05724   0.0216   0.0822   1.0000
  12.250   1.0768   0.06952   0.06107   0.0240   0.0808   1.0000
  12.500   1.0618   0.07331   0.06514   0.0259   0.0802   1.0000
  12.750   1.0432   0.07738   0.06948   0.0275   0.0806   1.0000
  13.000   1.0205   0.08188   0.07423   0.0286   0.0809   1.0000
  13.250   0.9978   0.08668   0.07924   0.0289   0.0819   1.0000
  13.500   0.9740   0.09196   0.08470   0.0285   0.0830   1.0000
  13.750   0.9490   0.09786   0.09073   0.0274   0.0840   1.0000
  14.000   0.9263   0.10414   0.09711   0.0255   0.0851   1.0000
  14.250   0.9091   0.11063   0.10367   0.0235   0.0861   1.0000
  14.500   0.8939   0.11757   0.11065   0.0212   0.0868   1.0000
