  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.3401   0.00852   0.00167  -0.0460   0.4681   0.1394
   0.250   0.3670   0.00838   0.00165  -0.0457   0.4666   0.1749
   0.500   0.3935   0.00823   0.00164  -0.0454   0.4651   0.2243
   0.750   0.4197   0.00806   0.00163  -0.0450   0.4635   0.2829
   1.000   0.4450   0.00783   0.00162  -0.0445   0.4618   0.3658
   1.250   0.4683   0.00749   0.00163  -0.0436   0.4600   0.4915
   1.500   0.4919   0.00725   0.00165  -0.0427   0.4579   0.5902
   1.750   0.5154   0.00703   0.00169  -0.0417   0.4563   0.6749
   2.000   0.5369   0.00679   0.00175  -0.0401   0.4549   0.7720
   2.250   0.5595   0.00659   0.00182  -0.0388   0.4533   0.8532
   2.500   0.5901   0.00649   0.00188  -0.0391   0.4509   0.9093
   2.750   0.6578   0.00648   0.00193  -0.0477   0.4472   0.9609
   3.000   0.7052   0.00654   0.00196  -0.0519   0.4444   0.9723
   3.250   0.7429   0.00661   0.00201  -0.0540   0.4418   0.9799
   3.500   0.7779   0.00666   0.00206  -0.0555   0.4391   0.9847
   3.750   0.8114   0.00671   0.00210  -0.0567   0.4352   0.9886
   4.000   0.8446   0.00677   0.00215  -0.0578   0.4310   0.9926
   4.250   0.8757   0.00688   0.00223  -0.0585   0.4259   0.9993
   4.500   0.9054   0.00695   0.00229  -0.0589   0.4218   1.0000
   4.750   0.9306   0.00702   0.00236  -0.0584   0.4166   1.0000
   5.000   0.9557   0.00712   0.00244  -0.0578   0.4110   1.0000
   5.250   0.9812   0.00722   0.00253  -0.0573   0.4048   1.0000
   5.500   1.0065   0.00734   0.00262  -0.0569   0.3971   1.0000
   5.750   1.0320   0.00748   0.00274  -0.0564   0.3904   1.0000
   6.000   1.0576   0.00762   0.00287  -0.0560   0.3838   1.0000
   6.250   1.0828   0.00779   0.00301  -0.0555   0.3763   1.0000
   6.500   1.1079   0.00798   0.00318  -0.0551   0.3666   1.0000
   6.750   1.1331   0.00817   0.00335  -0.0547   0.3576   1.0000
   7.000   1.1570   0.00846   0.00358  -0.0541   0.3419   1.0000
   7.250   1.1808   0.00877   0.00382  -0.0535   0.3273   1.0000
   7.500   1.2044   0.00909   0.00410  -0.0529   0.3133   1.0000
   7.750   1.2274   0.00947   0.00440  -0.0523   0.2964   1.0000
   8.000   1.2500   0.00988   0.00474  -0.0516   0.2781   1.0000
   8.250   1.2723   0.01031   0.00510  -0.0509   0.2617   1.0000
   8.500   1.2924   0.01091   0.00559  -0.0499   0.2390   1.0000
   8.750   1.3108   0.01162   0.00616  -0.0487   0.2122   1.0000
   9.000   1.3303   0.01223   0.00668  -0.0478   0.1951   1.0000
   9.250   1.3481   0.01296   0.00730  -0.0466   0.1725   1.0000
   9.500   1.3648   0.01373   0.00797  -0.0454   0.1541   1.0000
   9.750   1.3834   0.01435   0.00854  -0.0444   0.1417   1.0000
  10.000   1.4007   0.01503   0.00918  -0.0433   0.1287   1.0000
  10.500   1.4275   0.01682   0.01084  -0.0404   0.1021   1.0000
  10.750   1.4342   0.01788   0.01186  -0.0381   0.0895   1.0000
  11.000   1.4352   0.01939   0.01334  -0.0360   0.0775   1.0000
  11.250   1.4361   0.02185   0.01582  -0.0362   0.0692   1.0000
  11.500   1.4373   0.02472   0.01871  -0.0369   0.0600   1.0000
  11.750   1.4342   0.02787   0.02184  -0.0372   0.0499   1.0000
  12.000   1.4332   0.03065   0.02463  -0.0371   0.0446   1.0000
  12.250   1.4352   0.03305   0.02706  -0.0369   0.0416   1.0000
  12.500   1.4335   0.03576   0.02979  -0.0367   0.0379   1.0000
  12.750   1.4350   0.03814   0.03221  -0.0364   0.0354   1.0000
  13.000   1.4346   0.04067   0.03478  -0.0361   0.0328   1.0000
  13.250   1.4349   0.04316   0.03729  -0.0358   0.0300   1.0000
  13.500   1.4342   0.04575   0.03992  -0.0355   0.0277   1.0000
  13.750   1.4348   0.04822   0.04242  -0.0353   0.0260   1.0000
  14.000   1.4353   0.05086   0.04508  -0.0352   0.0242   1.0000
  14.250   1.4391   0.05318   0.04746  -0.0351   0.0237   1.0000
  14.500   1.4409   0.05574   0.05005  -0.0351   0.0223   1.0000
  14.750   1.4424   0.05843   0.05277  -0.0352   0.0216   1.0000
  15.000   1.4464   0.06082   0.05521  -0.0353   0.0210   1.0000
  15.250   1.4483   0.06351   0.05795  -0.0354   0.0201   1.0000
  15.500   1.4518   0.06602   0.06051  -0.0356   0.0200   1.0000
  15.750   1.4535   0.06876   0.06329  -0.0358   0.0192   1.0000
  16.000   1.4540   0.07171   0.06630  -0.0361   0.0187   1.0000
  16.250   1.4553   0.07453   0.06916  -0.0363   0.0182   1.0000
  16.500   1.4574   0.07734   0.07204  -0.0367   0.0179   1.0000
  16.750   1.4596   0.08014   0.07490  -0.0371   0.0175   1.0000
  17.000   1.4612   0.08304   0.07785  -0.0375   0.0172   1.0000
  17.250   1.4615   0.08614   0.08101  -0.0380   0.0169   1.0000
  17.500   1.4626   0.08912   0.08405  -0.0385   0.0165   1.0000
  17.750   1.4610   0.09256   0.08755  -0.0392   0.0162   1.0000
  18.000   1.4609   0.09577   0.09081  -0.0398   0.0159   1.0000
  18.250   1.4577   0.09949   0.09459  -0.0407   0.0156   1.0000
  18.500   1.4578   0.10269   0.09785  -0.0414   0.0152   1.0000
