  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.750   1.0448   0.00880   0.00431  -0.0600   0.3901   0.9469
   7.000   1.0516   0.00942   0.00471  -0.0564   0.3424   0.9506
   7.250   1.0558   0.01009   0.00516  -0.0524   0.2959   0.9550
   7.500   1.0562   0.01069   0.00559  -0.0476   0.2591   0.9606
   7.750   1.0598   0.01137   0.00612  -0.0437   0.2234   0.9684
   8.000   1.0715   0.01246   0.00698  -0.0424   0.1757   0.9778
   8.250   1.0881   0.01410   0.00830  -0.0432   0.1157   1.0000
   8.500   1.0947   0.01554   0.00955  -0.0417   0.0798   1.0000
   8.750   1.1009   0.01702   0.01083  -0.0401   0.0472   1.0000
   9.000   1.1136   0.01805   0.01180  -0.0391   0.0322   1.0000
   9.250   1.1167   0.01975   0.01333  -0.0371   0.0087   1.0000
   9.500   1.1301   0.02075   0.01437  -0.0361   0.0067   1.0000
   9.750   1.1409   0.02195   0.01565  -0.0348   0.0057   1.0000
  10.000   1.1562   0.02284   0.01658  -0.0341   0.0054   1.0000
  10.250   1.1709   0.02376   0.01755  -0.0333   0.0052   1.0000
  10.500   1.1832   0.02487   0.01871  -0.0323   0.0049   1.0000
  10.750   1.1948   0.02603   0.01993  -0.0313   0.0047   1.0000
  11.000   1.2059   0.02723   0.02117  -0.0303   0.0044   1.0000
  11.250   1.2165   0.02848   0.02247  -0.0293   0.0042   1.0000
  11.500   1.2246   0.02992   0.02399  -0.0282   0.0040   1.0000
  11.750   1.2316   0.03146   0.02561  -0.0269   0.0039   1.0000
  12.000   1.2324   0.03353   0.02778  -0.0253   0.0038   1.0000
  12.250   1.2366   0.03535   0.02967  -0.0240   0.0037   1.0000
  12.500   1.2370   0.03759   0.03201  -0.0226   0.0036   1.0000
  12.750   1.2389   0.03978   0.03429  -0.0214   0.0036   1.0000
  13.000   1.2390   0.04219   0.03679  -0.0202   0.0036   1.0000
  13.250   1.2359   0.04491   0.03961  -0.0188   0.0036   1.0000
  13.500   1.2445   0.04665   0.04142  -0.0183   0.0035   1.0000
  13.750   1.2394   0.04956   0.04442  -0.0168   0.0035   1.0000
  14.000   1.2496   0.05128   0.04622  -0.0167   0.0034   1.0000
  14.250   1.2554   0.05339   0.04841  -0.0163   0.0034   1.0000
  14.500   1.2559   0.05598   0.05111  -0.0155   0.0034   1.0000
  14.750   1.2557   0.05864   0.05387  -0.0147   0.0034   1.0000
  15.000   1.2622   0.06089   0.05620  -0.0148   0.0032   1.0000
  15.250   1.2590   0.06392   0.05934  -0.0139   0.0033   1.0000
  15.500   1.2602   0.06672   0.06225  -0.0137   0.0032   1.0000
  15.750   1.2593   0.06970   0.06533  -0.0135   0.0032   1.0000
  16.000   1.2585   0.07287   0.06862  -0.0135   0.0031   1.0000
  16.250   1.2561   0.07622   0.07208  -0.0135   0.0031   1.0000
  16.500   1.2533   0.07977   0.07574  -0.0139   0.0031   1.0000
  16.750   1.2487   0.08364   0.07974  -0.0144   0.0029   1.0000
  17.000   1.2425   0.08774   0.08397  -0.0149   0.0029   1.0000
  17.250   1.2345   0.09220   0.08857  -0.0157   0.0029   1.0000
  17.500   1.2259   0.09698   0.09349  -0.0168   0.0029   1.0000
  17.750   1.2148   0.10223   0.09888  -0.0183   0.0028   1.0000
  18.000   1.2044   0.10758   0.10437  -0.0201   0.0028   1.0000
  18.250   1.1914   0.11356   0.11051  -0.0223   0.0028   1.0000
  18.500   1.1757   0.12017   0.11729  -0.0249   0.0029   1.0000
  18.750   1.1630   0.12657   0.12383  -0.0279   0.0029   1.0000
  19.000   1.1479   0.13364   0.13105  -0.0314   0.0029   1.0000
  19.250   1.1335   0.14085   0.13840  -0.0353   0.0030   1.0000
