  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.750   0.6647   0.04144   0.03349  -0.0449   0.6314   1.0000
   6.000   0.7018   0.04095   0.03309  -0.0455   0.6266   1.0000
   6.250   0.7209   0.04125   0.03349  -0.0445   0.6168   1.0000
   6.500   0.7670   0.04006   0.03243  -0.0456   0.6140   1.0000
   6.750   0.7789   0.04072   0.03316  -0.0440   0.6023   1.0000
   7.000   0.8291   0.03900   0.03161  -0.0452   0.6002   1.0000
   7.250   0.8413   0.03957   0.03230  -0.0435   0.5881   1.0000
   7.500   0.8927   0.03735   0.03028  -0.0445   0.5859   1.0000
   8.000   0.9320   0.03706   0.03025  -0.0417   0.5640   1.0000
   8.250   0.9982   0.03297   0.02647  -0.0429   0.5619   1.0000
   8.500   1.0723   0.02816   0.02194  -0.0446   0.5524   1.0000
   8.750   1.1217   0.02604   0.02001  -0.0454   0.5362   1.0000
   9.000   1.1691   0.02455   0.01870  -0.0466   0.5165   1.0000
   9.250   1.1761   0.02462   0.01880  -0.0430   0.4909   1.0000
   9.500   1.1799   0.02474   0.01882  -0.0390   0.4573   1.0000
   9.750   1.1725   0.02572   0.01968  -0.0346   0.4207   1.0000
  10.000   1.1680   0.02697   0.02078  -0.0311   0.3835   1.0000
  10.250   1.1631   0.02846   0.02210  -0.0277   0.3449   1.0000
  10.500   1.1528   0.03045   0.02387  -0.0243   0.2980   1.0000
  10.750   1.1360   0.03310   0.02612  -0.0207   0.2383   1.0000
  11.000   1.1122   0.03664   0.02907  -0.0171   0.1655   1.0000
  11.250   1.0870   0.04078   0.03255  -0.0140   0.1026   1.0000
  11.500   1.0687   0.04470   0.03608  -0.0114   0.0741   1.0000
  11.750   1.0579   0.04811   0.03935  -0.0095   0.0614   1.0000
  12.000   1.0536   0.05106   0.04232  -0.0080   0.0520   1.0000
  12.250   1.0545   0.05359   0.04483  -0.0064   0.0469   1.0000
  12.500   1.0663   0.05526   0.04656  -0.0050   0.0431   1.0000
  12.750   1.0902   0.05646   0.04763  -0.0034   0.0390   1.0000
  13.000   1.1273   0.05793   0.04928  -0.0024   0.0358   1.0000
  13.250   1.1436   0.06003   0.05161  -0.0016   0.0338   1.0000
  13.500   1.1614   0.06246   0.05427  -0.0009   0.0324   1.0000
  13.750   1.1740   0.06525   0.05730  -0.0002   0.0315   1.0000
  14.000   1.1810   0.06871   0.06106   0.0005   0.0313   1.0000
  14.250   1.1791   0.07257   0.06526   0.0013   0.0315   1.0000
  14.500   1.1711   0.07678   0.06979   0.0019   0.0317   1.0000
  14.750   1.1587   0.08131   0.07464   0.0020   0.0320   1.0000
  15.000   1.1427   0.08626   0.07989   0.0018   0.0324   1.0000
  15.250   1.1250   0.09154   0.08545   0.0009   0.0327   1.0000
  15.500   1.1046   0.09744   0.09162  -0.0006   0.0331   1.0000
  15.750   1.0853   0.10354   0.09795  -0.0027   0.0335   1.0000
  16.000   1.0627   0.11061   0.10525  -0.0058   0.0339   1.0000
  16.250   1.0418   0.11780   0.11263  -0.0095   0.0344   1.0000
  16.500   1.0194   0.12585   0.12085  -0.0140   0.0348   1.0000
  16.750   0.9948   0.13510   0.13025  -0.0196   0.0353   1.0000
