  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750  -0.1104   0.03490   0.02519  -0.0091   1.0000   1.0000
   1.000  -0.0946   0.03557   0.02565  -0.0086   1.0000   1.0000
   1.250  -0.0787   0.03630   0.02618  -0.0081   1.0000   1.0000
   1.500  -0.0628   0.03708   0.02676  -0.0078   1.0000   1.0000
   1.750  -0.0467   0.03791   0.02742  -0.0075   1.0000   1.0000
   2.000  -0.0306   0.03879   0.02815  -0.0073   1.0000   1.0000
   2.250  -0.0146   0.03972   0.02895  -0.0071   1.0000   1.0000
   2.500   0.0014   0.04069   0.02978  -0.0070   1.0000   1.0000
   2.750   0.0174   0.04171   0.03070  -0.0069   1.0000   1.0000
   3.000   0.0333   0.04278   0.03167  -0.0069   1.0000   1.0000
   3.250   0.0490   0.04390   0.03271  -0.0070   1.0000   1.0000
   3.500   0.0646   0.04507   0.03381  -0.0070   1.0000   1.0000
   3.750   0.0917   0.04708   0.03572  -0.0094   0.9953   1.0000
   4.000   0.1320   0.04987   0.03845  -0.0145   0.9787   1.0000
   4.250   0.1728   0.05272   0.04125  -0.0194   0.9597   1.0000
   4.500   0.2055   0.05494   0.04344  -0.0226   0.9392   1.0000
   4.750   0.2409   0.05730   0.04579  -0.0261   0.9177   1.0000
   5.000   0.2696   0.05943   0.04792  -0.0282   0.8986   1.0000
   5.250   0.2965   0.06126   0.04978  -0.0299   0.8771   1.0000
   5.500   0.3284   0.06377   0.05230  -0.0324   0.8600   1.0000
   5.750   0.3519   0.06585   0.05441  -0.0336   0.8439   1.0000
   6.000   0.3667   0.06725   0.05585  -0.0334   0.8266   1.0000
   6.250   0.3860   0.06912   0.05779  -0.0340   0.8112   1.0000
   6.500   0.4051   0.07108   0.05981  -0.0346   0.7971   1.0000
   6.750   0.4236   0.07306   0.06186  -0.0352   0.7833   1.0000
   7.000   0.4401   0.07505   0.06391  -0.0356   0.7704   1.0000
   7.250   0.4575   0.07707   0.06601  -0.0360   0.7569   1.0000
   7.500   0.4751   0.07912   0.06818  -0.0365   0.7429   1.0000
   7.750   0.5099   0.08163   0.07080  -0.0385   0.7229   1.0000
   8.000   0.5891   0.07830   0.06763  -0.0385   0.6431   1.0000
   8.250   0.6118   0.07952   0.06902  -0.0386   0.6267   1.0000
   8.500   0.6266   0.08099   0.07060  -0.0382   0.6115   1.0000
   8.750   0.6430   0.08246   0.07221  -0.0380   0.5961   1.0000
   9.000   0.6607   0.08394   0.07384  -0.0378   0.5808   1.0000
   9.250   0.6797   0.08538   0.07542  -0.0377   0.5650   1.0000
   9.500   0.6985   0.08691   0.07716  -0.0376   0.5499   1.0000
   9.750   0.7207   0.08818   0.07862  -0.0375   0.5341   1.0000
  10.000   0.7423   0.08951   0.08014  -0.0373   0.5188   1.0000
  10.250   0.7719   0.09010   0.08096  -0.0369   0.5027   1.0000
  10.500   0.7958   0.09095   0.08204  -0.0364   0.4870   1.0000
  11.500   0.8727   0.09363   0.08572  -0.0319   0.4150   1.0000
  11.750   1.0921   0.05013   0.04273  -0.0099   0.2558   1.0000
  12.000   1.0691   0.05395   0.04580  -0.0069   0.2001   1.0000
  12.250   1.0533   0.05796   0.04920  -0.0047   0.1594   1.0000
  12.500   1.0473   0.06152   0.05237  -0.0031   0.1293   1.0000
  12.750   1.0587   0.06411   0.05470  -0.0012   0.1046   1.0000
  13.000   1.1091   0.06538   0.05570   0.0005   0.0835   1.0000
  13.250   1.1428   0.06816   0.05893   0.0014   0.0766   1.0000
  13.500   1.1684   0.07184   0.06274   0.0017   0.0713   1.0000
  13.750   1.1648   0.07575   0.06706   0.0026   0.0702   1.0000
  14.000   1.1556   0.08001   0.07169   0.0033   0.0693   1.0000
  14.250   1.1432   0.08461   0.07662   0.0036   0.0689   1.0000
  14.500   1.1271   0.08962   0.08194   0.0034   0.0689   1.0000
  14.750   1.1086   0.09502   0.08760   0.0027   0.0693   1.0000
  15.000   1.0874   0.10090   0.09373   0.0012   0.0698   1.0000
  15.250   1.0656   0.10726   0.10029  -0.0009   0.0704   1.0000
  15.500   1.0431   0.11428   0.10749  -0.0038   0.0711   1.0000
  15.750   1.0267   0.12118   0.11451  -0.0069   0.0719   1.0000
  16.000   1.0077   0.12897   0.12239  -0.0107   0.0725   1.0000
  16.250   0.9319   0.15132   0.14484  -0.0261   0.0856   1.0000
