  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-15 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750  -0.0382   0.00775   0.00119   0.0077   0.6744   0.0388
  -0.500  -0.0106   0.00773   0.00110   0.0078   0.6462   0.0481
  -0.250   0.0163   0.00765   0.00103   0.0079   0.6052   0.0920
   0.000   0.0422   0.00758   0.00099   0.0081   0.5428   0.1734
   0.250   0.0668   0.00747   0.00097   0.0084   0.4638   0.2977
   0.500   0.0896   0.00709   0.00095   0.0090   0.3983   0.4875
   0.750   0.1043   0.00615   0.00092   0.0115   0.3513   0.7959
   1.000   0.1567   0.00613   0.00122   0.0063   0.3046   0.9634
   1.250   0.1956   0.00643   0.00139   0.0040   0.2766   0.9793
   1.500   0.2298   0.00664   0.00150   0.0026   0.2571   0.9852
   1.750   0.2665   0.00680   0.00157   0.0005   0.2388   0.9876
   2.000   0.3001   0.00696   0.00163  -0.0008   0.2209   0.9896
   2.250   0.3315   0.00712   0.00170  -0.0017   0.2035   0.9913
   2.500   0.3625   0.00727   0.00177  -0.0025   0.1896   0.9930
   2.750   0.3931   0.00739   0.00185  -0.0031   0.1803   0.9944
   3.000   0.4252   0.00751   0.00191  -0.0042   0.1711   0.9951
   3.250   0.4567   0.00763   0.00198  -0.0051   0.1622   0.9959
   3.500   0.4879   0.00774   0.00207  -0.0059   0.1549   0.9967
   3.750   0.5189   0.00788   0.00217  -0.0067   0.1469   0.9975
   4.000   0.5498   0.00800   0.00226  -0.0075   0.1402   0.9983
   4.250   0.5807   0.00816   0.00239  -0.0083   0.1313   0.9991
   4.500   0.6118   0.00829   0.00251  -0.0091   0.1258   0.9998
   4.750   0.6393   0.00847   0.00264  -0.0092   0.1172   1.0000
   5.000   0.6648   0.00864   0.00277  -0.0088   0.1080   1.0000
   5.250   0.6904   0.00880   0.00292  -0.0084   0.1019   1.0000
   5.500   0.7158   0.00900   0.00309  -0.0081   0.0937   1.0000
   5.750   0.7411   0.00918   0.00325  -0.0076   0.0874   1.0000
   6.000   0.7662   0.00943   0.00345  -0.0072   0.0761   1.0000
   6.250   0.7908   0.00974   0.00370  -0.0068   0.0619   1.0000
   6.500   0.8155   0.01004   0.00396  -0.0063   0.0531   1.0000
   6.750   0.8401   0.01033   0.00423  -0.0058   0.0475   1.0000
   7.000   0.8647   0.01060   0.00449  -0.0053   0.0429   1.0000
   7.250   0.8892   0.01088   0.00478  -0.0048   0.0376   1.0000
   7.500   0.9132   0.01123   0.00511  -0.0042   0.0318   1.0000
   7.750   0.9370   0.01160   0.00545  -0.0036   0.0270   1.0000
   8.000   0.9610   0.01192   0.00579  -0.0031   0.0241   1.0000
   8.250   0.9847   0.01229   0.00617  -0.0025   0.0215   1.0000
   8.500   1.0081   0.01269   0.00659  -0.0018   0.0189   1.0000
   8.750   1.0318   0.01301   0.00695  -0.0012   0.0181   1.0000
   9.000   1.0552   0.01337   0.00735  -0.0005   0.0170   1.0000
   9.250   1.0782   0.01378   0.00778   0.0002   0.0158   1.0000
   9.500   1.1006   0.01425   0.00828   0.0009   0.0144   1.0000
   9.750   1.1230   0.01471   0.00879   0.0017   0.0135   1.0000
  10.000   1.1457   0.01511   0.00925   0.0024   0.0130   1.0000
  10.250   1.1679   0.01555   0.00974   0.0031   0.0124   1.0000
  10.500   1.1898   0.01603   0.01027   0.0039   0.0118   1.0000
  10.750   1.2111   0.01654   0.01083   0.0047   0.0112   1.0000
  11.000   1.2319   0.01711   0.01146   0.0057   0.0106   1.0000
  11.250   1.2512   0.01783   0.01225   0.0067   0.0098   1.0000
  11.500   1.2717   0.01837   0.01286   0.0076   0.0095   1.0000
  11.750   1.2921   0.01888   0.01343   0.0086   0.0091   1.0000
  12.000   1.3119   0.01943   0.01404   0.0095   0.0087   1.0000
  12.250   1.3309   0.02003   0.01470   0.0105   0.0082   1.0000
  12.500   1.3492   0.02069   0.01542   0.0116   0.0078   1.0000
  12.750   1.3665   0.02142   0.01623   0.0128   0.0075   1.0000
  13.000   1.3825   0.02225   0.01714   0.0141   0.0072   1.0000
  13.250   1.3962   0.02325   0.01823   0.0157   0.0068   1.0000
  13.500   1.4108   0.02410   0.01918   0.0171   0.0067   1.0000
  13.750   1.4246   0.02496   0.02013   0.0185   0.0065   1.0000
  14.000   1.4362   0.02589   0.02117   0.0202   0.0064   1.0000
  14.250   1.4434   0.02688   0.02225   0.0225   0.0062   1.0000
  14.500   1.4492   0.02802   0.02350   0.0246   0.0061   1.0000
  14.750   1.4544   0.02933   0.02492   0.0263   0.0059   1.0000
  15.000   1.4586   0.03085   0.02654   0.0278   0.0058   1.0000
  15.250   1.4614   0.03260   0.02842   0.0289   0.0057   1.0000
  15.500   1.4628   0.03464   0.03056   0.0297   0.0055   1.0000
  15.750   1.4624   0.03704   0.03308   0.0300   0.0054   1.0000
  16.000   1.4594   0.03996   0.03612   0.0297   0.0052   1.0000
  16.250   1.4530   0.04358   0.03986   0.0288   0.0051   1.0000
  16.500   1.4419   0.04828   0.04471   0.0268   0.0050   1.0000
  16.750   1.4236   0.05477   0.05137   0.0230   0.0050   1.0000
  17.000   1.3912   0.06502   0.06186   0.0163   0.0051   1.0000
  17.250   1.3282   0.08163   0.07877   0.0065   0.0054   1.0000
  17.500   1.2526   0.09917   0.09651  -0.0026   0.0057   1.0000
