  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-15 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   4.000   0.5571   0.00935   0.00291  -0.0088   0.2082   1.0000
   4.250   0.5826   0.00955   0.00309  -0.0084   0.1966   1.0000
   4.500   0.6080   0.00977   0.00326  -0.0081   0.1856   1.0000
   4.750   0.6334   0.00999   0.00345  -0.0076   0.1760   1.0000
   5.000   0.6587   0.01019   0.00365  -0.0072   0.1679   1.0000
   5.250   0.6837   0.01046   0.00388  -0.0068   0.1587   1.0000
   5.500   0.7089   0.01062   0.00405  -0.0063   0.1494   1.0000
   5.750   0.7339   0.01085   0.00429  -0.0059   0.1417   1.0000
   6.000   0.7587   0.01110   0.00451  -0.0054   0.1333   1.0000
   6.250   0.7837   0.01130   0.00475  -0.0049   0.1256   1.0000
   6.500   0.8082   0.01158   0.00502  -0.0044   0.1169   1.0000
   6.750   0.8328   0.01182   0.00525  -0.0039   0.1069   1.0000
   7.000   0.8573   0.01210   0.00553  -0.0034   0.0958   1.0000
   7.250   0.8813   0.01244   0.00586  -0.0028   0.0827   1.0000
   7.500   0.9046   0.01290   0.00624  -0.0022   0.0682   1.0000
   7.750   0.9270   0.01351   0.00678  -0.0014   0.0552   1.0000
   8.000   0.9495   0.01409   0.00737  -0.0007   0.0472   1.0000
   8.250   0.9716   0.01471   0.00804   0.0002   0.0411   1.0000
   8.500   0.9935   0.01534   0.00871   0.0011   0.0362   1.0000
   8.750   1.0143   0.01611   0.00954   0.0021   0.0327   1.0000
   9.000   1.0364   0.01663   0.01013   0.0029   0.0301   1.0000
   9.250   1.0570   0.01736   0.01089   0.0039   0.0278   1.0000
   9.500   1.0723   0.01879   0.01244   0.0056   0.0255   1.0000
   9.750   1.0930   0.01942   0.01320   0.0067   0.0247   1.0000
  10.000   1.1125   0.02016   0.01404   0.0078   0.0234   1.0000
  10.250   1.1315   0.02093   0.01490   0.0089   0.0222   1.0000
  10.500   1.1493   0.02178   0.01582   0.0102   0.0210   1.0000
  10.750   1.1637   0.02301   0.01714   0.0118   0.0200   1.0000
  11.000   1.1694   0.02541   0.01973   0.0144   0.0190   1.0000
  11.250   1.1824   0.02676   0.02125   0.0161   0.0186   1.0000
  11.500   1.1963   0.02788   0.02254   0.0177   0.0182   1.0000
  11.750   1.2076   0.02921   0.02404   0.0194   0.0177   1.0000
  12.000   1.2167   0.03065   0.02563   0.0213   0.0172   1.0000
  12.250   1.2227   0.03208   0.02721   0.0235   0.0167   1.0000
  12.500   1.2251   0.03351   0.02878   0.0260   0.0162   1.0000
  12.750   1.2268   0.03514   0.03054   0.0280   0.0158   1.0000
  13.000   1.2276   0.03699   0.03251   0.0295   0.0155   1.0000
  13.250   1.2262   0.03925   0.03491   0.0306   0.0152   1.0000
  13.500   1.2226   0.04195   0.03775   0.0310   0.0149   1.0000
  13.750   1.2169   0.04516   0.04110   0.0308   0.0147   1.0000
  14.000   1.2081   0.04910   0.04518   0.0299   0.0145   1.0000
  14.250   1.1959   0.05391   0.05016   0.0279   0.0144   1.0000
  14.500   1.1814   0.05968   0.05611   0.0247   0.0143   1.0000
  14.750   1.1646   0.06645   0.06306   0.0204   0.0143   1.0000
  15.000   1.1464   0.07410   0.07089   0.0153   0.0143   1.0000
  15.250   1.1258   0.08261   0.07957   0.0098   0.0144   1.0000
  15.500   1.0990   0.09258   0.08973   0.0035   0.0145   1.0000
  15.750   1.0456   0.10860   0.10603  -0.0059   0.0151   1.0000
