  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.1679   0.01337   0.00643  -0.0548   0.9781   1.0000
   0.000   0.2190   0.01359   0.00652  -0.0598   0.9652   1.0000
   0.250   0.2685   0.01372   0.00658  -0.0642   0.9515   1.0000
   0.500   0.3174   0.01377   0.00659  -0.0684   0.9377   1.0000
   0.750   0.3612   0.01375   0.00655  -0.0712   0.9224   1.0000
   1.000   0.4009   0.01369   0.00647  -0.0730   0.9061   1.0000
   1.250   0.4372   0.01360   0.00638  -0.0739   0.8891   1.0000
   1.500   0.4705   0.01347   0.00624  -0.0739   0.8719   1.0000
   1.750   0.4978   0.01344   0.00620  -0.0730   0.8505   1.0000
   2.000   0.5256   0.01335   0.00609  -0.0719   0.8307   1.0000
   2.250   0.5509   0.01336   0.00611  -0.0705   0.8075   1.0000
   2.500   0.5765   0.01336   0.00607  -0.0691   0.7848   1.0000
   2.750   0.6018   0.01339   0.00605  -0.0676   0.7607   1.0000
   3.000   0.6268   0.01349   0.00611  -0.0663   0.7345   1.0000
   3.250   0.6519   0.01362   0.00623  -0.0651   0.7075   1.0000
   3.500   0.6771   0.01379   0.00634  -0.0639   0.6797   1.0000
   3.750   0.7023   0.01400   0.00648  -0.0627   0.6511   1.0000
   4.000   0.7274   0.01425   0.00666  -0.0617   0.6217   1.0000
   4.250   0.7525   0.01456   0.00689  -0.0606   0.5915   1.0000
   4.500   0.7773   0.01490   0.00723  -0.0597   0.5596   1.0000
   4.750   0.8021   0.01528   0.00755  -0.0588   0.5275   1.0000
   5.000   0.8266   0.01571   0.00788  -0.0578   0.4956   1.0000
   5.250   0.8508   0.01617   0.00831  -0.0570   0.4617   1.0000
   5.500   0.8748   0.01668   0.00879  -0.0561   0.4277   1.0000
   5.750   0.8983   0.01724   0.00929  -0.0552   0.3925   1.0000
   6.000   0.9214   0.01785   0.00982  -0.0543   0.3571   1.0000
   6.250   0.9440   0.01852   0.01045  -0.0534   0.3200   1.0000
   6.500   0.9659   0.01927   0.01111  -0.0524   0.2826   1.0000
   6.750   0.9868   0.02015   0.01185  -0.0515   0.2445   1.0000
   7.000   1.0069   0.02116   0.01281  -0.0504   0.2042   1.0000
   7.250   1.0256   0.02245   0.01394  -0.0493   0.1634   1.0000
   7.500   1.0432   0.02400   0.01535  -0.0481   0.1246   1.0000
   7.750   1.0598   0.02594   0.01712  -0.0467   0.0950   1.0000
   8.000   1.0777   0.02797   0.01917  -0.0452   0.0752   1.0000
   8.250   1.0959   0.03010   0.02130  -0.0438   0.0622   1.0000
   8.500   1.1160   0.03290   0.02423  -0.0425   0.0546   1.0000
   8.750   1.1342   0.03572   0.02700  -0.0417   0.0475   1.0000
   9.000   1.1527   0.03871   0.03053  -0.0400   0.0448   1.0000
   9.250   1.1680   0.04222   0.03454  -0.0383   0.0429   1.0000
   9.500   1.1787   0.04591   0.03871  -0.0365   0.0416   1.0000
   9.750   1.1880   0.04906   0.04217  -0.0350   0.0396   1.0000
  10.000   1.1952   0.05232   0.04557  -0.0338   0.0374   1.0000
  10.250   1.1932   0.05738   0.05096  -0.0322   0.0365   1.0000
  10.500   1.1862   0.06196   0.05591  -0.0303   0.0364   1.0000
  10.750   1.1765   0.06569   0.06000  -0.0284   0.0366   1.0000
  11.000   1.1602   0.06908   0.06370  -0.0263   0.0369   1.0000
  11.250   1.1382   0.07308   0.06801  -0.0256   0.0374   1.0000
  11.500   1.1062   0.07903   0.07431  -0.0279   0.0383   1.0000
  11.750   1.0437   0.09293   0.08863  -0.0385   0.0430   1.0000
  12.000   1.0192   0.10251   0.09829  -0.0450   0.0448   1.0000
  12.250   1.0015   0.11132   0.10711  -0.0502   0.0460   1.0000
  12.500   0.9891   0.11925   0.11497  -0.0538   0.0469   1.0000
