  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-13 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.5916   0.00831   0.00250  -0.0167   0.1644   0.9958
   4.000   0.6227   0.00846   0.00261  -0.0175   0.1567   0.9966
   4.250   0.6538   0.00860   0.00271  -0.0184   0.1499   0.9974
   4.500   0.6848   0.00876   0.00282  -0.0192   0.1439   0.9983
   4.750   0.7160   0.00888   0.00295  -0.0200   0.1402   0.9991
   5.000   0.7470   0.00904   0.00307  -0.0209   0.1353   0.9998
   5.250   0.7741   0.00921   0.00321  -0.0209   0.1298   1.0000
   5.500   0.7994   0.00935   0.00335  -0.0205   0.1264   1.0000
   5.750   0.8245   0.00951   0.00350  -0.0200   0.1224   1.0000
   6.000   0.8493   0.00970   0.00366  -0.0195   0.1178   1.0000
   6.250   0.8743   0.00985   0.00383  -0.0191   0.1153   1.0000
   6.500   0.8993   0.01002   0.00401  -0.0186   0.1124   1.0000
   6.750   0.9240   0.01020   0.00419  -0.0181   0.1093   1.0000
   7.000   0.9484   0.01043   0.00439  -0.0175   0.1045   1.0000
   7.250   0.9730   0.01062   0.00460  -0.0170   0.1015   1.0000
   7.500   0.9974   0.01082   0.00481  -0.0165   0.0980   1.0000
   7.750   1.0214   0.01106   0.00504  -0.0159   0.0936   1.0000
   8.000   1.0454   0.01130   0.00528  -0.0153   0.0898   1.0000
   8.250   1.0694   0.01153   0.00552  -0.0147   0.0850   1.0000
   8.500   1.0926   0.01185   0.00580  -0.0141   0.0785   1.0000
   8.750   1.1159   0.01213   0.00608  -0.0134   0.0722   1.0000
   9.000   1.1380   0.01255   0.00644  -0.0126   0.0626   1.0000
   9.250   1.1598   0.01298   0.00684  -0.0118   0.0552   1.0000
   9.500   1.1821   0.01334   0.00720  -0.0110   0.0518   1.0000
   9.750   1.2039   0.01374   0.00761  -0.0101   0.0482   1.0000
  10.000   1.2261   0.01409   0.00798  -0.0093   0.0454   1.0000
  10.250   1.2477   0.01447   0.00840  -0.0085   0.0420   1.0000
  10.500   1.2679   0.01500   0.00891  -0.0074   0.0369   1.0000
  10.750   1.2891   0.01540   0.00933  -0.0065   0.0338   1.0000
  11.250   1.3283   0.01644   0.01037  -0.0044   0.0266   1.0000
  11.500   1.3469   0.01703   0.01096  -0.0032   0.0236   1.0000
  11.750   1.3659   0.01753   0.01150  -0.0020   0.0217   1.0000
  12.000   1.3844   0.01806   0.01206  -0.0008   0.0200   1.0000
  12.250   1.4017   0.01866   0.01269   0.0005   0.0184   1.0000
  12.500   1.4187   0.01926   0.01334   0.0019   0.0170   1.0000
  12.750   1.4360   0.01981   0.01393   0.0032   0.0164   1.0000
  13.000   1.4523   0.02040   0.01460   0.0046   0.0155   1.0000
  13.250   1.4670   0.02108   0.01531   0.0061   0.0145   1.0000
  13.500   1.4779   0.02181   0.01609   0.0083   0.0135   1.0000
  13.750   1.4882   0.02257   0.01691   0.0104   0.0127   1.0000
  14.000   1.4993   0.02335   0.01775   0.0122   0.0121   1.0000
  14.250   1.5095   0.02426   0.01872   0.0139   0.0112   1.0000
  14.500   1.5186   0.02530   0.01982   0.0156   0.0104   1.0000
  14.750   1.5265   0.02648   0.02106   0.0171   0.0097   1.0000
  15.000   1.5348   0.02768   0.02234   0.0184   0.0092   1.0000
  15.250   1.5421   0.02902   0.02377   0.0196   0.0085   1.0000
  15.500   1.5470   0.03061   0.02544   0.0208   0.0077   1.0000
  15.750   1.5496   0.03250   0.02740   0.0217   0.0070   1.0000
  16.000   1.5521   0.03450   0.02949   0.0225   0.0065   1.0000
  16.250   1.5528   0.03678   0.03187   0.0229   0.0059   1.0000
  16.500   1.5495   0.03959   0.03477   0.0231   0.0052   1.0000
  16.750   1.5438   0.04286   0.03815   0.0229   0.0046   1.0000
  17.000   1.5355   0.04666   0.04206   0.0222   0.0040   1.0000
  17.250   1.5235   0.05126   0.04679   0.0208   0.0036   1.0000
  17.500   1.5063   0.05697   0.05266   0.0184   0.0033   1.0000
  17.750   1.4848   0.06399   0.05985   0.0150   0.0033   1.0000
  18.000   1.4578   0.07242   0.06847   0.0106   0.0034   1.0000
  18.250   1.4234   0.08248   0.07875   0.0054   0.0039   1.0000
  18.500   1.3763   0.09462   0.09111  -0.0005   0.0047   1.0000
  18.750   1.3320   0.10614   0.10283  -0.0060   0.0055   1.0000
