  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.500  -0.0714   0.01300   0.00626  -0.0702   0.5537   0.4183
  -3.250  -0.0400   0.01299   0.00625  -0.0708   0.5463   0.4219
  -3.000  -0.0090   0.01302   0.00622  -0.0714   0.5386   0.4254
  -2.750   0.0220   0.01309   0.00620  -0.0720   0.5311   0.4287
  -2.500   0.0539   0.01306   0.00616  -0.0727   0.5249   0.4317
  -2.250   0.0845   0.01299   0.00612  -0.0732   0.5180   0.4358
  -2.000   0.1150   0.01304   0.00614  -0.0737   0.5112   0.4392
  -1.750   0.1461   0.01310   0.00619  -0.0743   0.5048   0.4426
  -1.500   0.1777   0.01312   0.00621  -0.0749   0.4988   0.4461
  -1.250   0.2088   0.01317   0.00621  -0.0755   0.4925   0.4493
  -1.000   0.2396   0.01329   0.00623  -0.0760   0.4861   0.4517
  -0.750   0.2700   0.01324   0.00623  -0.0765   0.4805   0.4561
  -0.500   0.3010   0.01325   0.00629  -0.0770   0.4750   0.4596
  -0.250   0.3317   0.01332   0.00635  -0.0775   0.4691   0.4628
   0.000   0.3617   0.01343   0.00641  -0.0778   0.4631   0.4661
   0.250   0.3922   0.01355   0.00649  -0.0783   0.4574   0.4694
   0.500   0.4234   0.01360   0.00654  -0.0788   0.4524   0.4723
   0.750   0.4537   0.01363   0.00655  -0.0793   0.4468   0.4755
   1.000   0.4829   0.01368   0.00660  -0.0795   0.4410   0.4793
   1.250   0.5124   0.01382   0.00673  -0.0797   0.4352   0.4825
   1.500   0.5428   0.01387   0.00683  -0.0801   0.4306   0.4858
   1.750   0.5726   0.01396   0.00692  -0.0804   0.4252   0.4892
   2.000   0.6016   0.01410   0.00701  -0.0806   0.4197   0.4925
   2.250   0.6302   0.01431   0.00715  -0.0807   0.4137   0.4952
   2.500   0.6602   0.01436   0.00723  -0.0811   0.4094   0.4976
   2.750   0.6890   0.01435   0.00727  -0.0812   0.4041   0.5023
   3.000   0.7168   0.01447   0.00739  -0.0812   0.3987   0.5058
   3.250   0.7435   0.01471   0.00759  -0.0810   0.3927   0.5090
   3.500   0.7723   0.01478   0.00771  -0.0811   0.3884   0.5123
   3.750   0.8003   0.01490   0.00784  -0.0810   0.3832   0.5156
   4.000   0.8267   0.01509   0.00799  -0.0808   0.3778   0.5187
   4.250   0.8518   0.01537   0.00820  -0.0803   0.3721   0.5212
   4.500   0.8793   0.01540   0.00829  -0.0802   0.3677   0.5249
   4.750   0.9051   0.01550   0.00843  -0.0798   0.3625   0.5290
   5.000   0.9287   0.01570   0.00863  -0.0791   0.3573   0.5324
   5.250   0.9507   0.01598   0.00889  -0.0781   0.3520   0.5357
   5.500   0.9742   0.01612   0.00909  -0.0772   0.3476   0.5392
   5.750   0.9931   0.01632   0.00930  -0.0756   0.3426   0.5425
   6.000   1.0103   0.01662   0.00957  -0.0738   0.3375   0.5454
   6.250   1.0300   0.01698   0.00990  -0.0725   0.3326   0.5478
   6.500   1.0537   0.01722   0.01018  -0.0719   0.3278   0.5508
   6.750   1.0750   0.01752   0.01051  -0.0710   0.3226   0.5558
   7.000   1.0933   0.01800   0.01097  -0.0696   0.3173   0.5596
   7.250   1.1149   0.01837   0.01140  -0.0688   0.3127   0.5632
   7.500   1.1359   0.01877   0.01183  -0.0680   0.3075   0.5667
   7.750   1.1536   0.01933   0.01237  -0.0668   0.3023   0.5700
   8.000   1.1709   0.01994   0.01297  -0.0656   0.2973   0.5732
   8.250   1.1915   0.02043   0.01350  -0.0649   0.2924   0.5761
   8.500   1.2090   0.02108   0.01413  -0.0638   0.2871   0.5786
   8.750   1.2226   0.02190   0.01494  -0.0625   0.2818   0.5841
   9.000   1.2433   0.02243   0.01556  -0.0620   0.2771   0.5885
   9.250   1.2594   0.02323   0.01639  -0.0611   0.2719   0.5923
   9.500   1.2717   0.02427   0.01741  -0.0598   0.2667   0.5959
   9.750   1.2886   0.02510   0.01829  -0.0591   0.2621   0.5997
  10.000   1.3039   0.02606   0.01927  -0.0583   0.2570   0.6035
  10.250   1.3142   0.02735   0.02053  -0.0573   0.2520   0.6065
  10.500   1.3286   0.02844   0.02164  -0.0565   0.2475   0.6093
  10.750   1.3431   0.02952   0.02279  -0.0560   0.2426   0.6154
  11.000   1.3520   0.03102   0.02430  -0.0551   0.2377   0.6200
  11.250   1.3633   0.03239   0.02572  -0.0544   0.2334   0.6244
  11.500   1.3751   0.03378   0.02717  -0.0538   0.2287   0.6288
  11.750   1.3826   0.03550   0.02888  -0.0531   0.2241   0.6330
  12.000   1.3894   0.03733   0.03072  -0.0524   0.2199   0.6370
  12.250   1.4007   0.03886   0.03229  -0.0520   0.2156   0.6403
  12.500   1.4063   0.04091   0.03438  -0.0515   0.2113   0.6465
  12.750   1.4105   0.04307   0.03657  -0.0509   0.2072   0.6519
  13.000   1.4197   0.04491   0.03850  -0.0507   0.2034   0.6572
  13.250   1.4256   0.04702   0.04065  -0.0504   0.1994   0.6624
  13.500   1.4250   0.04978   0.04340  -0.0499   0.1956   0.6670
  13.750   1.4333   0.05177   0.04544  -0.0498   0.1922   0.6714
  14.000   1.4377   0.05419   0.04793  -0.0497   0.1885   0.6780
  14.250   1.4392   0.05684   0.05063  -0.0496   0.1849   0.6843
  14.500   1.4396   0.05968   0.05351  -0.0495   0.1816   0.6904
  14.750   1.4459   0.06197   0.05588  -0.0495   0.1784   0.6967
  15.000   1.4472   0.06483   0.05877  -0.0496   0.1750   0.7018
  15.250   1.4454   0.06795   0.06191  -0.0497   0.1718   0.7082
  15.500   1.4487   0.07060   0.06466  -0.0498   0.1689   0.7159
  15.750   1.4511   0.07340   0.06755  -0.0501   0.1659   0.7235
  16.000   1.4514   0.07642   0.07059  -0.0503   0.1628   0.7306
  16.250   1.4475   0.07990   0.07408  -0.0507   0.1598   0.7377
  16.500   1.4519   0.08252   0.07684  -0.0510   0.1571   0.7466
  16.750   1.4516   0.08570   0.08009  -0.0515   0.1542   0.7551
  17.000   1.4503   0.08898   0.08339  -0.0520   0.1514   0.7631
  17.250   1.4493   0.09216   0.08662  -0.0525   0.1487   0.7729
  17.500   1.4504   0.09527   0.08985  -0.0531   0.1461   0.7835
  17.750   1.4515   0.09828   0.09295  -0.0537   0.1434   0.7947
  18.000   1.4485   0.10177   0.09648  -0.0544   0.1409   0.8072
  18.250   1.4485   0.10483   0.09959  -0.0550   0.1384   0.8204
  18.500   1.4502   0.10781   0.10269  -0.0557   0.1359   0.8359
  18.750   1.4474   0.11124   0.10622  -0.0565   0.1333   0.8522
  19.000   1.4463   0.11431   0.10933  -0.0571   0.1309   0.8711
  19.250   1.4457   0.11715   0.11226  -0.0574   0.1286   0.8948
