  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.000   1.2681   0.03339   0.02756  -0.0053   0.0083   1.0000
  13.250   1.2772   0.03482   0.02907  -0.0044   0.0079   1.0000
  13.500   1.2885   0.03610   0.03041  -0.0036   0.0076   1.0000
  13.750   1.2978   0.03756   0.03194  -0.0028   0.0072   1.0000
  14.000   1.3068   0.03907   0.03352  -0.0021   0.0068   1.0000
  14.250   1.3149   0.04072   0.03522  -0.0014   0.0065   1.0000
  14.500   1.3206   0.04262   0.03720  -0.0006   0.0062   1.0000
  14.750   1.3202   0.04514   0.03981   0.0005   0.0058   1.0000
  15.000   1.3120   0.04851   0.04333   0.0017   0.0055   1.0000
  15.250   1.3197   0.05041   0.04530   0.0021   0.0054   1.0000
  15.500   1.3250   0.05258   0.04756   0.0024   0.0053   1.0000
  15.750   1.3287   0.05494   0.05002   0.0027   0.0051   1.0000
  16.000   1.3311   0.05751   0.05268   0.0030   0.0050   1.0000
  16.250   1.3327   0.06022   0.05549   0.0031   0.0048   1.0000
  16.500   1.3331   0.06316   0.05853   0.0031   0.0047   1.0000
  16.750   1.3333   0.06618   0.06164   0.0030   0.0046   1.0000
  17.000   1.3330   0.06930   0.06485   0.0027   0.0044   1.0000
  17.250   1.3318   0.07261   0.06825   0.0023   0.0043   1.0000
  17.500   1.3299   0.07610   0.07184   0.0018   0.0042   1.0000
  17.750   1.3264   0.07987   0.07570   0.0011   0.0041   1.0000
  18.000   1.3199   0.08411   0.08005   0.0002   0.0040   1.0000
  18.250   1.3099   0.08892   0.08496  -0.0009   0.0039   1.0000
  18.500   1.2962   0.09438   0.09055  -0.0022   0.0038   1.0000
  18.750   1.2787   0.10053   0.09686  -0.0039   0.0037   1.0000
