  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.000   0.4377   0.01623   0.00977  -0.0407   0.7016   0.9269
   2.250   0.4566   0.01635   0.00993  -0.0393   0.6951   0.9300
   2.500   0.4795   0.01622   0.00982  -0.0385   0.6912   0.9330
   2.750   0.5021   0.01596   0.00956  -0.0375   0.6885   0.9358
   3.000   0.5279   0.01565   0.00924  -0.0370   0.6865   0.9380
   3.250   0.5465   0.01583   0.00949  -0.0358   0.6781   0.9406
   3.500   0.5756   0.01560   0.00929  -0.0361   0.6746   0.9422
   3.750   0.6069   0.01529   0.00900  -0.0367   0.6720   0.9438
   4.000   0.6176   0.01541   0.00919  -0.0338   0.6633   0.9484
   4.250   0.6402   0.01515   0.00894  -0.0327   0.6592   0.9506
   4.500   0.6670   0.01507   0.00894  -0.0328   0.6528   0.9521
   4.750   0.6950   0.01492   0.00883  -0.0329   0.6462   0.9536
   5.000   0.7246   0.01469   0.00863  -0.0333   0.6404   0.9547
   5.250   0.7467   0.01465   0.00866  -0.0324   0.6321   0.9566
   5.500   0.7739   0.01446   0.00851  -0.0323   0.6250   0.9579
   5.750   0.7946   0.01440   0.00850  -0.0311   0.6157   0.9604
   6.000   0.8151   0.01431   0.00845  -0.0297   0.6037   0.9628
   6.250   0.8428   0.01424   0.00841  -0.0299   0.5897   0.9641
   6.500   0.8686   0.01415   0.00827  -0.0295   0.5682   0.9656
   6.750   0.8872   0.01424   0.00829  -0.0279   0.5419   0.9678
   7.000   0.9012   0.01444   0.00842  -0.0256   0.5137   0.9710
   7.250   0.9098   0.01478   0.00863  -0.0225   0.4793   0.9741
   7.500   0.9161   0.01548   0.00910  -0.0196   0.4326   0.9776
   7.750   0.9177   0.01653   0.00989  -0.0167   0.3810   0.9821
   8.000   0.9213   0.01820   0.01123  -0.0155   0.3154   0.9861
   8.250   0.9225   0.01998   0.01266  -0.0141   0.2507   0.9915
   8.500   0.9186   0.02166   0.01404  -0.0112   0.1954   1.0000
   8.750   0.9100   0.02303   0.01514  -0.0070   0.1521   1.0000
   9.000   0.9050   0.02456   0.01639  -0.0036   0.1046   1.0000
   9.250   0.9023   0.02618   0.01775  -0.0009   0.0661   1.0000
   9.500   0.9087   0.02738   0.01889   0.0009   0.0521   1.0000
   9.750   0.9151   0.02866   0.02014   0.0025   0.0410   1.0000
  10.000   0.9242   0.02983   0.02135   0.0039   0.0358   1.0000
  10.250   0.9306   0.03124   0.02277   0.0054   0.0312   1.0000
  10.500   0.9402   0.03248   0.02410   0.0065   0.0277   1.0000
  10.750   0.9473   0.03392   0.02556   0.0076   0.0245   1.0000
  11.000   0.9554   0.03534   0.02706   0.0087   0.0231   1.0000
  11.250   0.9637   0.03678   0.02860   0.0096   0.0223   1.0000
  11.500   0.9714   0.03834   0.03024   0.0106   0.0207   1.0000
  11.750   0.9785   0.04002   0.03200   0.0114   0.0200   1.0000
  12.000   0.9839   0.04189   0.03391   0.0122   0.0192   1.0000
  12.250   0.9891   0.04382   0.03591   0.0130   0.0187   1.0000
  12.500   0.9972   0.04553   0.03774   0.0137   0.0180   1.0000
  12.750   1.0047   0.04733   0.03962   0.0144   0.0175   1.0000
  13.000   1.0138   0.04901   0.04139   0.0148   0.0169   1.0000
  13.250   1.0223   0.05077   0.04322   0.0152   0.0161   1.0000
  13.500   1.0302   0.05263   0.04513   0.0155   0.0154   1.0000
  13.750   1.0381   0.05449   0.04708   0.0159   0.0152   1.0000
  14.000   1.0450   0.05645   0.04907   0.0164   0.0148   1.0000
  14.250   1.0540   0.05826   0.05097   0.0170   0.0146   1.0000
  14.500   1.0629   0.06018   0.05305   0.0175   0.0142   1.0000
  14.750   1.0714   0.06216   0.05517   0.0179   0.0139   1.0000
  15.000   1.0792   0.06427   0.05744   0.0182   0.0138   1.0000
  15.250   1.0851   0.06664   0.05998   0.0185   0.0135   1.0000
  15.500   1.0892   0.06930   0.06283   0.0187   0.0132   1.0000
  15.750   1.0915   0.07220   0.06592   0.0187   0.0130   1.0000
  16.000   1.0916   0.07540   0.06930   0.0184   0.0128   1.0000
  16.250   1.0903   0.07889   0.07301   0.0180   0.0128   1.0000
  16.500   1.0855   0.08291   0.07722   0.0173   0.0126   1.0000
  16.750   1.0797   0.08713   0.08165   0.0163   0.0126   1.0000
  17.000   1.0725   0.09165   0.08636   0.0149   0.0124   1.0000
  17.250   1.0617   0.09693   0.09188   0.0131   0.0125   1.0000
  17.500   1.0520   0.10212   0.09724   0.0109   0.0123   1.0000
  17.750   1.0359   0.10868   0.10404   0.0080   0.0124   1.0000
  18.000   1.0184   0.11583   0.11142   0.0045   0.0124   1.0000
  18.250   1.0003   0.12346   0.11925   0.0003   0.0123   1.0000
  18.500   0.9825   0.13147   0.12746  -0.0044   0.0123   1.0000
  18.750   0.9443   0.14511   0.14139  -0.0126   0.0126   1.0000
