  
       XFOIL         Version 6.96
  
 Calculated polar for: NASA/AMES 63A108 MOD C AIRFOIL                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.750   0.2322   0.01149   0.00427  -0.0071   0.8204   1.0000
   2.000   0.2550   0.01154   0.00426  -0.0053   0.7791   1.0000
   2.250   0.2775   0.01163   0.00422  -0.0033   0.7247   1.0000
   2.500   0.2998   0.01182   0.00416  -0.0013   0.6479   1.0000
   2.750   0.3220   0.01227   0.00412   0.0005   0.5384   1.0000
   3.000   0.3460   0.01299   0.00426   0.0014   0.4175   1.0000
   3.250   0.3714   0.01375   0.00454   0.0016   0.3215   1.0000
   3.500   0.3977   0.01444   0.00488   0.0017   0.2560   1.0000
   3.750   0.4244   0.01505   0.00525   0.0017   0.2096   1.0000
   4.000   0.4511   0.01565   0.00567   0.0017   0.1755   1.0000
   4.250   0.4780   0.01624   0.00616   0.0017   0.1496   1.0000
   4.500   0.5047   0.01688   0.00667   0.0017   0.1299   1.0000
   4.750   0.5314   0.01751   0.00724   0.0018   0.1139   1.0000
   5.000   0.5580   0.01817   0.00789   0.0019   0.1009   1.0000
   5.250   0.5844   0.01888   0.00857   0.0020   0.0904   1.0000
   5.500   0.6106   0.01962   0.00930   0.0021   0.0817   1.0000
   5.750   0.6367   0.02042   0.01011   0.0023   0.0745   1.0000
   6.000   0.6625   0.02128   0.01099   0.0024   0.0684   1.0000
   6.250   0.6882   0.02216   0.01186   0.0026   0.0633   1.0000
   6.500   0.7138   0.02312   0.01291   0.0028   0.0586   1.0000
   6.750   0.7393   0.02419   0.01411   0.0030   0.0544   1.0000
   7.000   0.7643   0.02530   0.01525   0.0032   0.0514   1.0000
   7.250   0.7892   0.02650   0.01662   0.0035   0.0480   1.0000
   7.500   0.8136   0.02791   0.01821   0.0038   0.0454   1.0000
   7.750   0.8376   0.02948   0.01998   0.0041   0.0434   1.0000
   8.000   0.8607   0.03110   0.02178   0.0043   0.0415   1.0000
   8.250   0.8828   0.03300   0.02403   0.0047   0.0393   1.0000
   8.500   0.9049   0.03437   0.02546   0.0049   0.0380   1.0000
   8.750   0.9217   0.03789   0.02965   0.0054   0.0367   1.0000
   9.000   0.9362   0.04133   0.03361   0.0059   0.0357   1.0000
   9.250   0.9504   0.04410   0.03670   0.0063   0.0348   1.0000
   9.500   0.9660   0.04609   0.03880   0.0066   0.0339   1.0000
   9.750   0.9578   0.05265   0.04618   0.0067   0.0331   1.0000
  10.000   0.9422   0.05922   0.05328   0.0061   0.0327   1.0000
  10.250   0.9157   0.06613   0.06054   0.0044   0.0327   1.0000
  10.500   0.8826   0.07484   0.06944  -0.0016   0.0332   1.0000
  10.750   0.8515   0.08869   0.08337  -0.0135   0.0338   1.0000
