  
       XFOIL         Version 6.96
  
 Calculated polar for: NASA/AMES 63A108 MOD C AIRFOIL                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   0.9016   0.01315   0.00725  -0.0013   0.0205   1.0000
   8.250   0.9289   0.01351   0.00766  -0.0013   0.0196   1.0000
   8.500   0.9559   0.01393   0.00812  -0.0013   0.0189   1.0000
   8.750   0.9823   0.01448   0.00868  -0.0013   0.0182   1.0000
   9.000   1.0081   0.01519   0.00945  -0.0012   0.0177   1.0000
   9.250   1.0345   0.01569   0.01003  -0.0012   0.0172   1.0000
   9.500   1.0605   0.01624   0.01065  -0.0011   0.0167   1.0000
   9.750   1.0862   0.01681   0.01127  -0.0009   0.0163   1.0000
  10.000   1.1114   0.01744   0.01194  -0.0008   0.0159   1.0000
  10.250   1.1351   0.01837   0.01292  -0.0006   0.0155   1.0000
  10.500   1.1582   0.01937   0.01403  -0.0003   0.0151   1.0000
  10.750   1.1827   0.02002   0.01478   0.0000   0.0148   1.0000
  11.000   1.2065   0.02073   0.01559   0.0003   0.0144   1.0000
  11.250   1.2295   0.02156   0.01653   0.0006   0.0141   1.0000
  11.500   1.2522   0.02236   0.01741   0.0009   0.0138   1.0000
  11.750   1.2749   0.02306   0.01816   0.0013   0.0135   1.0000
  12.000   1.2958   0.02399   0.01914   0.0017   0.0131   1.0000
  12.250   1.3106   0.02585   0.02116   0.0026   0.0128   1.0000
  12.500   1.3323   0.02652   0.02195   0.0030   0.0125   1.0000
  12.750   1.3515   0.02750   0.02306   0.0036   0.0123   1.0000
  13.000   1.3688   0.02864   0.02433   0.0043   0.0120   1.0000
  13.250   1.3840   0.02994   0.02576   0.0052   0.0118   1.0000
  13.500   1.3973   0.03131   0.02726   0.0061   0.0116   1.0000
  13.750   1.4087   0.03274   0.02881   0.0072   0.0115   1.0000
  14.000   1.4171   0.03424   0.03041   0.0084   0.0113   1.0000
  14.250   1.4166   0.03604   0.03233   0.0105   0.0112   1.0000
  14.500   1.4133   0.03833   0.03475   0.0117   0.0111   1.0000
  14.750   1.4075   0.04140   0.03796   0.0117   0.0110   1.0000
  15.000   1.3992   0.04538   0.04208   0.0102   0.0110   1.0000
  15.250   1.3854   0.05106   0.04794   0.0067   0.0109   1.0000
  15.500   1.3635   0.05968   0.05678  -0.0002   0.0109   1.0000
  15.750   1.3125   0.07590   0.07333  -0.0123   0.0111   1.0000
  16.000   1.2096   0.10150   0.09930  -0.0277   0.0115   1.0000
