  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-145                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.750   0.0206   0.01115   0.00359  -0.0879   0.6062   0.1069
  -3.500   0.0491   0.01095   0.00344  -0.0882   0.6029   0.1244
  -3.250   0.0775   0.01073   0.00329  -0.0885   0.5998   0.1484
  -3.000   0.1060   0.01056   0.00318  -0.0888   0.5969   0.1777
  -2.750   0.1346   0.01038   0.00310  -0.0891   0.5942   0.2159
  -2.500   0.1631   0.01009   0.00301  -0.0895   0.5915   0.2695
  -2.250   0.1915   0.00970   0.00292  -0.0900   0.5886   0.3557
  -2.000   0.2197   0.00928   0.00287  -0.0904   0.5857   0.4668
  -1.750   0.2480   0.00899   0.00286  -0.0907   0.5830   0.5623
  -1.500   0.2763   0.00885   0.00290  -0.0909   0.5804   0.6362
  -1.250   0.3044   0.00879   0.00298  -0.0909   0.5780   0.6913
  -1.000   0.3323   0.00873   0.00305  -0.0908   0.5756   0.7338
  -0.750   0.3601   0.00873   0.00312  -0.0907   0.5730   0.7661
  -0.500   0.3878   0.00876   0.00318  -0.0905   0.5703   0.7912
  -0.250   0.4154   0.00881   0.00324  -0.0903   0.5678   0.8126
   0.000   0.4429   0.00890   0.00332  -0.0901   0.5655   0.8315
   0.250   0.4703   0.00906   0.00344  -0.0898   0.5630   0.8467
   0.500   0.4972   0.00910   0.00352  -0.0895   0.5610   0.8599
   0.750   0.5239   0.00915   0.00361  -0.0891   0.5586   0.8726
   1.000   0.5503   0.00922   0.00369  -0.0887   0.5560   0.8856
   1.250   0.5738   0.00929   0.00377  -0.0874   0.5536   0.9019
   1.500   0.5962   0.00935   0.00384  -0.0860   0.5514   0.9173
   1.750   0.6211   0.00944   0.00391  -0.0852   0.5493   0.9284
   2.000   0.6443   0.00954   0.00399  -0.0841   0.5471   0.9379
   2.250   0.6681   0.00951   0.00402  -0.0831   0.5449   0.9479
   2.500   0.6924   0.00951   0.00404  -0.0823   0.5424   0.9584
   2.750   0.7181   0.00950   0.00406  -0.0818   0.5400   0.9688
   3.000   0.7490   0.00952   0.00408  -0.0825   0.5376   0.9778
   3.250   0.7834   0.00958   0.00412  -0.0840   0.5352   0.9857
   3.500   0.8197   0.00971   0.00421  -0.0860   0.5328   0.9933
   3.750   0.8536   0.00982   0.00435  -0.0875   0.5304   1.0000
   4.000   0.8813   0.00991   0.00448  -0.0878   0.5277   1.0000
   4.250   0.9103   0.01000   0.00460  -0.0883   0.5250   1.0000
   4.500   0.9398   0.01010   0.00471  -0.0890   0.5223   1.0000
   4.750   0.9696   0.01020   0.00481  -0.0896   0.5195   1.0000
   5.000   0.9995   0.01040   0.00496  -0.0903   0.5162   1.0000
   5.250   1.0280   0.01040   0.00506  -0.0906   0.5121   1.0000
   5.500   1.0569   0.01041   0.00510  -0.0910   0.5071   1.0000
   5.750   1.0859   0.01047   0.00514  -0.0914   0.5026   1.0000
   6.000   1.1143   0.01057   0.00528  -0.0917   0.4982   1.0000
   6.250   1.1425   0.01060   0.00538  -0.0920   0.4930   1.0000
   6.500   1.1707   0.01065   0.00543  -0.0922   0.4879   1.0000
   6.750   1.1983   0.01072   0.00556  -0.0924   0.4819   1.0000
   7.000   1.2258   0.01075   0.00564  -0.0924   0.4753   1.0000
   7.250   1.2531   0.01086   0.00577  -0.0925   0.4692   1.0000
   7.500   1.2801   0.01092   0.00591  -0.0926   0.4615   1.0000
   7.750   1.3064   0.01101   0.00603  -0.0925   0.4516   1.0000
   8.000   1.3320   0.01112   0.00617  -0.0922   0.4390   1.0000
   8.250   1.3572   0.01129   0.00635  -0.0920   0.4240   1.0000
   8.500   1.3811   0.01154   0.00659  -0.0915   0.4029   1.0000
   8.750   1.4020   0.01199   0.00694  -0.0906   0.3725   1.0000
   9.000   1.4171   0.01282   0.00755  -0.0889   0.3274   1.0000
   9.250   1.4259   0.01406   0.00850  -0.0863   0.2751   1.0000
   9.500   1.4322   0.01540   0.00958  -0.0834   0.2294   1.0000
   9.750   1.4363   0.01673   0.01069  -0.0802   0.1927   1.0000
  10.000   1.4377   0.01798   0.01180  -0.0766   0.1646   1.0000
  10.250   1.4395   0.01933   0.01305  -0.0734   0.1405   1.0000
  10.500   1.4402   0.02089   0.01452  -0.0706   0.1207   1.0000
  10.750   1.4416   0.02262   0.01620  -0.0684   0.1035   1.0000
  11.000   1.4423   0.02468   0.01822  -0.0667   0.0889   1.0000
  11.250   1.4428   0.02700   0.02052  -0.0656   0.0761   1.0000
  11.500   1.4428   0.02952   0.02302  -0.0646   0.0650   1.0000
  11.750   1.4421   0.03219   0.02568  -0.0638   0.0554   1.0000
  12.000   1.4407   0.03497   0.02845  -0.0630   0.0472   1.0000
  12.250   1.4383   0.03784   0.03134  -0.0622   0.0406   1.0000
  12.500   1.4349   0.04081   0.03431  -0.0614   0.0355   1.0000
  12.750   1.4343   0.04352   0.03707  -0.0607   0.0317   1.0000
  13.000   1.4295   0.04664   0.04020  -0.0599   0.0287   1.0000
  13.250   1.4293   0.04931   0.04295  -0.0593   0.0266   1.0000
  13.500   1.4277   0.05217   0.04587  -0.0587   0.0248   1.0000
  13.750   1.4221   0.05554   0.04928  -0.0581   0.0233   1.0000
  14.000   1.4215   0.05846   0.05228  -0.0577   0.0221   1.0000
  14.250   1.4220   0.06130   0.05520  -0.0574   0.0211   1.0000
  14.500   1.4216   0.06428   0.05824  -0.0572   0.0201   1.0000
  14.750   1.4186   0.06759   0.06162  -0.0570   0.0193   1.0000
  15.000   1.4100   0.07166   0.06574  -0.0569   0.0185   1.0000
  15.250   1.4116   0.07456   0.06873  -0.0569   0.0179   1.0000
  15.500   1.4127   0.07750   0.07176  -0.0569   0.0173   1.0000
  15.750   1.4124   0.08068   0.07502  -0.0570   0.0167   1.0000
  16.000   1.4121   0.08388   0.07829  -0.0572   0.0162   1.0000
  16.250   1.4102   0.08734   0.08181  -0.0574   0.0157   1.0000
  16.500   1.4064   0.09103   0.08555  -0.0577   0.0153   1.0000
  16.750   1.4001   0.09503   0.08961  -0.0581   0.0149   1.0000
