  
       XFOIL         Version 6.96
  
 Calculated polar for: AG26 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.2809   0.00673   0.00104  -0.0656   0.6861   0.5122
   0.000   0.3081   0.00665   0.00104  -0.0654   0.6629   0.5774
   0.250   0.3349   0.00651   0.00107  -0.0651   0.6393   0.6616
   0.500   0.3590   0.00620   0.00111  -0.0641   0.6166   0.8001
   0.750   0.3845   0.00595   0.00107  -0.0631   0.5928   1.0000
   1.250   0.4399   0.00626   0.00113  -0.0629   0.5436   1.0000
   1.500   0.4675   0.00643   0.00118  -0.0628   0.5182   1.0000
   1.750   0.4950   0.00663   0.00124  -0.0627   0.4902   1.0000
   2.000   0.5224   0.00684   0.00132  -0.0626   0.4605   1.0000
   2.250   0.5497   0.00708   0.00141  -0.0625   0.4290   1.0000
   2.500   0.5769   0.00733   0.00152  -0.0624   0.3967   1.0000
   2.750   0.6041   0.00759   0.00166  -0.0623   0.3659   1.0000
   3.000   0.6312   0.00786   0.00181  -0.0622   0.3361   1.0000
   3.250   0.6584   0.00812   0.00196  -0.0621   0.3091   1.0000
   3.500   0.6854   0.00840   0.00213  -0.0620   0.2831   1.0000
   3.750   0.7125   0.00868   0.00233  -0.0619   0.2593   1.0000
   4.000   0.7394   0.00897   0.00253  -0.0617   0.2366   1.0000
   4.250   0.7663   0.00927   0.00275  -0.0616   0.2129   1.0000
   4.500   0.7931   0.00956   0.00298  -0.0615   0.1932   1.0000
   4.750   0.8196   0.00991   0.00326  -0.0613   0.1699   1.0000
   5.000   0.8462   0.01023   0.00353  -0.0612   0.1506   1.0000
   5.500   0.8988   0.01099   0.00415  -0.0608   0.1116   1.0000
   5.750   0.9249   0.01139   0.00450  -0.0606   0.0953   1.0000
   6.000   0.9509   0.01179   0.00489  -0.0604   0.0814   1.0000
   6.250   0.9767   0.01221   0.00527  -0.0602   0.0689   1.0000
   6.500   1.0024   0.01265   0.00569  -0.0599   0.0570   1.0000
   6.750   1.0278   0.01311   0.00613  -0.0596   0.0461   1.0000
   7.000   1.0530   0.01361   0.00661  -0.0593   0.0363   1.0000
   7.250   1.0780   0.01414   0.00713  -0.0590   0.0279   1.0000
   7.500   1.1025   0.01473   0.00774  -0.0586   0.0205   1.0000
   7.750   1.1269   0.01533   0.00834  -0.0582   0.0151   1.0000
   8.000   1.1511   0.01594   0.00901  -0.0577   0.0116   1.0000
   8.250   1.1747   0.01666   0.00977  -0.0572   0.0090   1.0000
   8.500   1.1980   0.01742   0.01063  -0.0566   0.0075   1.0000
   8.750   1.2212   0.01811   0.01142  -0.0561   0.0063   1.0000
   9.000   1.2432   0.01899   0.01236  -0.0554   0.0052   1.0000
   9.250   1.2648   0.01992   0.01345  -0.0547   0.0045   1.0000
   9.500   1.2862   0.02081   0.01447  -0.0539   0.0041   1.0000
   9.750   1.3068   0.02178   0.01558  -0.0531   0.0038   1.0000
  10.000   1.3267   0.02281   0.01674  -0.0522   0.0035   1.0000
  10.250   1.3457   0.02389   0.01795  -0.0513   0.0032   1.0000
  10.500   1.3631   0.02513   0.01933  -0.0502   0.0030   1.0000
  10.750   1.3770   0.02676   0.02114  -0.0488   0.0028   1.0000
  11.000   1.3856   0.02895   0.02354  -0.0469   0.0026   1.0000
  11.250   1.3974   0.03052   0.02531  -0.0454   0.0025   1.0000
  11.500   1.4063   0.03228   0.02726  -0.0437   0.0025   1.0000
  11.750   1.4108   0.03421   0.02940  -0.0415   0.0024   1.0000
  12.000   1.4092   0.03631   0.03173  -0.0389   0.0024   1.0000
  12.250   1.4049   0.03881   0.03443  -0.0369   0.0023   1.0000
  12.500   1.3983   0.04186   0.03768  -0.0358   0.0023   1.0000
  12.750   1.3901   0.04557   0.04160  -0.0358   0.0022   1.0000
  13.000   1.3797   0.05010   0.04634  -0.0370   0.0022   1.0000
  13.250   1.3676   0.05549   0.05193  -0.0394   0.0022   1.0000
  13.500   1.3533   0.06186   0.05851  -0.0429   0.0022   1.0000
  13.750   1.3364   0.06923   0.06607  -0.0473   0.0022   1.0000
  14.000   1.3172   0.07745   0.07445  -0.0522   0.0022   1.0000
  14.250   1.2961   0.08627   0.08344  -0.0572   0.0022   1.0000
  14.500   1.2735   0.09550   0.09280  -0.0622   0.0023   1.0000
  14.750   1.2498   0.10505   0.10247  -0.0672   0.0023   1.0000
