  
       XFOIL         Version 6.96
  
 Calculated polar for: AG26 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.500   0.6811   0.01040   0.00295  -0.0602   0.4165   1.0000
   3.750   0.7073   0.01075   0.00321  -0.0599   0.3820   1.0000
   4.000   0.7333   0.01112   0.00347  -0.0596   0.3493   1.0000
   4.250   0.7593   0.01152   0.00376  -0.0594   0.3180   1.0000
   4.500   0.7853   0.01192   0.00407  -0.0591   0.2883   1.0000
   4.750   0.8112   0.01233   0.00444  -0.0589   0.2606   1.0000
   5.000   0.8369   0.01278   0.00482  -0.0586   0.2331   1.0000
   5.250   0.8625   0.01324   0.00522  -0.0583   0.2071   1.0000
   5.500   0.8879   0.01373   0.00565  -0.0580   0.1817   1.0000
   5.750   0.9131   0.01426   0.00612  -0.0577   0.1570   1.0000
   6.000   0.9383   0.01479   0.00666  -0.0574   0.1348   1.0000
   6.250   0.9629   0.01541   0.00722  -0.0571   0.1144   1.0000
   6.500   0.9877   0.01600   0.00782  -0.0567   0.0976   1.0000
   6.750   1.0120   0.01665   0.00846  -0.0563   0.0818   1.0000
   7.000   1.0361   0.01732   0.00916  -0.0559   0.0684   1.0000
   7.250   1.0599   0.01805   0.00990  -0.0554   0.0554   1.0000
   7.500   1.0832   0.01882   0.01074  -0.0549   0.0440   1.0000
   7.750   1.1061   0.01968   0.01165  -0.0543   0.0343   1.0000
   8.000   1.1282   0.02066   0.01269  -0.0536   0.0266   1.0000
   8.250   1.1486   0.02191   0.01398  -0.0528   0.0205   1.0000
   8.500   1.1696   0.02301   0.01528  -0.0519   0.0172   1.0000
   8.750   1.1888   0.02432   0.01669  -0.0510   0.0140   1.0000
   9.000   1.2072   0.02574   0.01829  -0.0500   0.0121   1.0000
   9.250   1.2246   0.02726   0.02002  -0.0488   0.0108   1.0000
   9.500   1.2409   0.02885   0.02180  -0.0475   0.0099   1.0000
   9.750   1.2553   0.03060   0.02379  -0.0462   0.0091   1.0000
  10.000   1.2657   0.03283   0.02622  -0.0446   0.0086   1.0000
  10.250   1.2706   0.03585   0.02949  -0.0425   0.0081   1.0000
  10.500   1.2805   0.03785   0.03177  -0.0409   0.0077   1.0000
  10.750   1.2875   0.03995   0.03415  -0.0393   0.0072   1.0000
  11.000   1.2895   0.04212   0.03658  -0.0372   0.0067   1.0000
  11.250   1.2872   0.04461   0.03930  -0.0353   0.0063   1.0000
  11.500   1.2823   0.04749   0.04241  -0.0341   0.0061   1.0000
  11.750   1.2741   0.05110   0.04627  -0.0337   0.0060   1.0000
  12.000   1.2637   0.05543   0.05084  -0.0345   0.0059   1.0000
  12.250   1.2515   0.06053   0.05618  -0.0365   0.0058   1.0000
  12.500   1.2371   0.06662   0.06250  -0.0397   0.0058   1.0000
  12.750   1.2206   0.07373   0.06983  -0.0440   0.0058   1.0000
  13.000   1.2016   0.08191   0.07822  -0.0492   0.0059   1.0000
  13.250   1.1802   0.09116   0.08766  -0.0551   0.0060   1.0000
  13.500   1.1566   0.10134   0.09802  -0.0613   0.0061   1.0000
  13.750   1.1291   0.11287   0.10969  -0.0680   0.0064   1.0000
  14.000   1.0972   0.12596   0.12289  -0.0750   0.0070   1.0000
