  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -7.250  -0.5920   0.01368   0.00771  -0.0207   0.7366   0.0097
  -7.000  -0.5656   0.01329   0.00725  -0.0205   0.7351   0.0100
  -6.750  -0.5390   0.01293   0.00682  -0.0204   0.7337   0.0104
  -6.500  -0.5122   0.01260   0.00643  -0.0203   0.7324   0.0106
  -6.250  -0.4860   0.01215   0.00592  -0.0201   0.7310   0.0113
  -6.000  -0.4591   0.01184   0.00559  -0.0201   0.7296   0.0119
  -5.750  -0.4318   0.01160   0.00532  -0.0201   0.7281   0.0125
  -5.500  -0.4044   0.01137   0.00506  -0.0201   0.7267   0.0133
  -5.250  -0.3769   0.01113   0.00480  -0.0201   0.7253   0.0139
  -5.000  -0.3492   0.01091   0.00453  -0.0202   0.7236   0.0143
  -4.750  -0.3223   0.01057   0.00418  -0.0201   0.7218   0.0154
  -4.500  -0.2947   0.01035   0.00396  -0.0202   0.7201   0.0164
  -4.250  -0.2671   0.01015   0.00374  -0.0202   0.7184   0.0173
  -4.000  -0.2393   0.00997   0.00352  -0.0203   0.7167   0.0183
  -3.750  -0.2114   0.00981   0.00334  -0.0204   0.7150   0.0190
  -3.500  -0.1841   0.00957   0.00308  -0.0204   0.7133   0.0209
  -3.250  -0.1561   0.00940   0.00293  -0.0206   0.7116   0.0223
  -3.000  -0.1279   0.00925   0.00277  -0.0207   0.7096   0.0237
  -2.750  -0.0997   0.00912   0.00263  -0.0209   0.7075   0.0248
  -2.500  -0.0718   0.00893   0.00245  -0.0210   0.7053   0.0274
  -2.250  -0.0438   0.00879   0.00230  -0.0212   0.7032   0.0298
  -2.000  -0.0156   0.00867   0.00217  -0.0213   0.7011   0.0320
  -1.750   0.0124   0.00855   0.00204  -0.0215   0.6990   0.0361
  -1.500   0.0408   0.00842   0.00194  -0.0217   0.6969   0.0408
  -1.250   0.0691   0.00831   0.00186  -0.0219   0.6945   0.0471
  -1.000   0.0973   0.00818   0.00177  -0.0221   0.6918   0.0577
  -0.750   0.1251   0.00802   0.00168  -0.0223   0.6890   0.0806
  -0.500   0.1524   0.00783   0.00160  -0.0223   0.6863   0.1184
  -0.250   0.1794   0.00759   0.00154  -0.0224   0.6836   0.1772
   0.000   0.2054   0.00725   0.00149  -0.0223   0.6805   0.2711
   0.250   0.2309   0.00691   0.00144  -0.0221   0.6771   0.3718
   0.500   0.2476   0.00599   0.00135  -0.0202   0.6738   0.6317
   0.750   0.2976   0.00534   0.00171  -0.0249   0.6710   0.9321
   1.000   0.3122   0.00558   0.00195  -0.0216   0.6675   0.9600
   1.250   0.3654   0.00593   0.00228  -0.0271   0.6637   0.9700
   1.500   0.4045   0.00607   0.00238  -0.0296   0.6590   0.9742
   1.750   0.4395   0.00611   0.00239  -0.0313   0.6540   0.9753
   2.000   0.4716   0.00613   0.00239  -0.0325   0.6481   0.9762
   2.250   0.5030   0.00617   0.00239  -0.0335   0.6420   0.9772
   2.500   0.5341   0.00620   0.00241  -0.0344   0.6348   0.9782
   2.750   0.5645   0.00626   0.00243  -0.0352   0.6276   0.9793
   3.000   0.5945   0.00631   0.00247  -0.0359   0.6199   0.9804
   3.250   0.6235   0.00639   0.00251  -0.0364   0.6114   0.9817
   3.500   0.6505   0.00649   0.00259  -0.0365   0.6014   0.9833
   3.750   0.6797   0.00658   0.00266  -0.0371   0.5908   0.9843
   4.000   0.7115   0.00669   0.00273  -0.0383   0.5776   0.9847
   4.250   0.7429   0.00684   0.00282  -0.0395   0.5607   0.9851
   4.500   0.7742   0.00702   0.00294  -0.0407   0.5431   0.9856
   4.750   0.8051   0.00723   0.00309  -0.0419   0.5243   0.9861
   5.000   0.8350   0.00759   0.00332  -0.0430   0.4917   0.9866
   5.250   0.8640   0.00804   0.00361  -0.0440   0.4555   0.9872
   5.500   0.8932   0.00842   0.00389  -0.0451   0.4268   0.9879
   5.750   0.9212   0.00893   0.00424  -0.0460   0.3909   0.9888
   6.000   0.9470   0.00959   0.00468  -0.0467   0.3470   0.9897
   6.250   0.9716   0.01024   0.00515  -0.0471   0.3076   0.9908
   6.500   0.9953   0.01088   0.00563  -0.0474   0.2724   0.9921
   6.750   1.0168   0.01161   0.00619  -0.0474   0.2366   0.9937
   7.000   1.0401   0.01235   0.00678  -0.0478   0.2047   0.9946
   7.250   1.0629   0.01338   0.00758  -0.0488   0.1613   0.9957
   7.500   1.0838   0.01450   0.00849  -0.0495   0.1218   0.9972
   8.000   1.1118   0.01624   0.01000  -0.0475   0.0778   1.0000
   8.250   1.1113   0.01692   0.01064  -0.0431   0.0672   1.0000
   8.500   1.1149   0.01761   0.01128  -0.0395   0.0571   1.0000
   8.750   1.1216   0.01825   0.01190  -0.0366   0.0497   1.0000
   9.000   1.1291   0.01890   0.01254  -0.0338   0.0433   1.0000
   9.250   1.1362   0.01960   0.01321  -0.0311   0.0366   1.0000
   9.500   1.1450   0.02026   0.01387  -0.0286   0.0319   1.0000
   9.750   1.1530   0.02098   0.01457  -0.0261   0.0267   1.0000
  10.000   1.1608   0.02175   0.01532  -0.0237   0.0223   1.0000
  10.250   1.1700   0.02247   0.01604  -0.0215   0.0188   1.0000
  10.750   1.1879   0.02403   0.01763  -0.0173   0.0137   1.0000
  11.000   1.1969   0.02487   0.01847  -0.0153   0.0116   1.0000
  11.250   1.2070   0.02568   0.01930  -0.0135   0.0104   1.0000
  11.500   1.2164   0.02656   0.02021  -0.0117   0.0092   1.0000
  11.750   1.2259   0.02748   0.02115  -0.0100   0.0082   1.0000
  12.000   1.2362   0.02839   0.02210  -0.0085   0.0076   1.0000
  12.250   1.2466   0.02937   0.02311  -0.0071   0.0070   1.0000
  12.500   1.2562   0.03045   0.02424  -0.0057   0.0063   1.0000
  12.750   1.2657   0.03162   0.02544  -0.0044   0.0058   1.0000
  13.000   1.2768   0.03270   0.02657  -0.0034   0.0055   1.0000
  13.250   1.2870   0.03389   0.02781  -0.0023   0.0052   1.0000
  13.500   1.2971   0.03512   0.02909  -0.0013   0.0049   1.0000
  13.750   1.3063   0.03646   0.03048  -0.0004   0.0046   1.0000
  14.000   1.3152   0.03787   0.03194   0.0005   0.0044   1.0000
  14.250   1.3229   0.03942   0.03355   0.0014   0.0042   1.0000
  14.500   1.3292   0.04112   0.03532   0.0024   0.0040   1.0000
  14.750   1.3363   0.04280   0.03707   0.0031   0.0039   1.0000
  15.000   1.3441   0.04446   0.03879   0.0038   0.0038   1.0000
  15.250   1.3506   0.04627   0.04068   0.0044   0.0037   1.0000
  15.500   1.3568   0.04814   0.04262   0.0050   0.0036   1.0000
  15.750   1.3620   0.05015   0.04470   0.0055   0.0035   1.0000
  16.000   1.3665   0.05228   0.04691   0.0060   0.0035   1.0000
  16.250   1.3707   0.05449   0.04920   0.0064   0.0034   1.0000
  16.500   1.3739   0.05685   0.05164   0.0066   0.0033   1.0000
  16.750   1.3762   0.05935   0.05422   0.0069   0.0032   1.0000
  17.000   1.3780   0.06196   0.05692   0.0070   0.0031   1.0000
  17.250   1.3790   0.06472   0.05977   0.0070   0.0031   1.0000
  17.500   1.3791   0.06765   0.06279   0.0069   0.0030   1.0000
  17.750   1.3781   0.07079   0.06602   0.0067   0.0030   1.0000
  18.000   1.3760   0.07408   0.06940   0.0064   0.0029   1.0000
  18.250   1.3729   0.07759   0.07301   0.0060   0.0029   1.0000
  18.500   1.3688   0.08133   0.07684   0.0054   0.0028   1.0000
  18.750   1.3634   0.08531   0.08092   0.0046   0.0028   1.0000
  19.000   1.3569   0.08950   0.08522   0.0037   0.0027   1.0000
  19.250   1.3488   0.09401   0.08983   0.0025   0.0027   1.0000
