  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V43015-2.48 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   1.1794   0.02428   0.01593  -0.0060   0.2121   1.0000
   9.000   1.1945   0.02480   0.01653  -0.0039   0.2091   1.0000
   9.250   1.2114   0.02532   0.01707  -0.0022   0.2063   1.0000
   9.500   1.2309   0.02587   0.01759  -0.0011   0.2036   1.0000
   9.750   1.2542   0.02691   0.01856  -0.0008   0.2006   1.0000
  10.000   1.2633   0.02743   0.01927   0.0022   0.1984   1.0000
  10.250   1.2739   0.02806   0.02005   0.0048   0.1959   1.0000
  10.500   1.2867   0.02873   0.02082   0.0070   0.1935   1.0000
  10.750   1.3016   0.02936   0.02151   0.0088   0.1912   1.0000
  11.000   1.3193   0.02996   0.02211   0.0101   0.1891   1.0000
  11.250   1.3429   0.03082   0.02290   0.0102   0.1867   1.0000
  11.500   1.3529   0.03186   0.02407   0.0125   0.1847   1.0000
  11.750   1.3555   0.03262   0.02502   0.0161   0.1827   1.0000
  12.000   1.3585   0.03341   0.02597   0.0195   0.1806   1.0000
  12.250   1.3609   0.03410   0.02676   0.0230   0.1785   1.0000
  12.500   1.3685   0.03474   0.02745   0.0256   0.1765   1.0000
  12.750   1.3828   0.03532   0.02804   0.0271   0.1746   1.0000
  13.000   1.4083   0.03615   0.02880   0.0269   0.1724   1.0000
  13.250   1.4093   0.03744   0.03023   0.0298   0.1708   1.0000
  13.500   1.3993   0.03873   0.03173   0.0339   0.1694   1.0000
  13.750   1.3907   0.04017   0.03336   0.0373   0.1676   1.0000
  14.000   1.3846   0.04174   0.03510   0.0400   0.1659   1.0000
  14.250   1.3818   0.04322   0.03671   0.0420   0.1641   1.0000
  14.500   1.3877   0.04418   0.03772   0.0433   0.1621   1.0000
  14.750   1.4173   0.04395   0.03735   0.0432   0.1596   1.0000
  15.000   1.4191   0.04559   0.03907   0.0445   0.1574   1.0000
  15.250   1.3924   0.04873   0.04248   0.0466   0.1560   1.0000
  15.500   1.3655   0.05255   0.04653   0.0477   0.1544   1.0000
  15.750   1.3370   0.05700   0.05120   0.0476   0.1526   1.0000
  16.000   1.3040   0.06263   0.05703   0.0466   0.1510   1.0000
  16.250   1.3248   0.06252   0.05688   0.0469   0.1487   1.0000
  16.500   1.4029   0.05728   0.05131   0.0486   0.1455   1.0000
  16.750   1.3426   0.06552   0.05991   0.0468   0.1447   1.0000
