  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.500   0.7339   0.02014   0.00994  -0.0087   0.2676   1.0000
   5.750   0.7583   0.02088   0.01078  -0.0081   0.2561   1.0000
   6.000   0.7822   0.02159   0.01158  -0.0075   0.2439   1.0000
   6.250   0.8058   0.02233   0.01239  -0.0069   0.2321   1.0000
   6.500   0.8294   0.02313   0.01322  -0.0063   0.2214   1.0000
   6.750   0.8534   0.02397   0.01406  -0.0057   0.2116   1.0000
   7.000   0.8764   0.02485   0.01521  -0.0050   0.2012   1.0000
   7.250   0.8992   0.02588   0.01640  -0.0042   0.1909   1.0000
   7.500   0.9214   0.02675   0.01734  -0.0035   0.1790   1.0000
   7.750   0.9430   0.02748   0.01815  -0.0027   0.1660   1.0000
   8.000   0.9644   0.02827   0.01897  -0.0018   0.1535   1.0000
   8.250   0.9855   0.02916   0.01994  -0.0009   0.1417   1.0000
   8.500   1.0049   0.03004   0.02105   0.0002   0.1295   1.0000
   8.750   1.0235   0.03132   0.02258   0.0014   0.1184   1.0000
   9.000   1.0418   0.03294   0.02438   0.0026   0.1091   1.0000
   9.250   1.0618   0.03405   0.02541   0.0034   0.1003   1.0000
   9.500   1.0757   0.03585   0.02773   0.0051   0.0924   1.0000
   9.750   1.0937   0.03798   0.02983   0.0060   0.0872   1.0000
  10.000   1.1004   0.04111   0.03365   0.0081   0.0829   1.0000
  10.250   1.1146   0.04272   0.03540   0.0094   0.0781   1.0000
  10.500   1.1250   0.04540   0.03819   0.0106   0.0745   1.0000
  10.750   1.1187   0.04955   0.04296   0.0131   0.0729   1.0000
  11.000   1.1064   0.05415   0.04805   0.0154   0.0720   1.0000
  11.250   1.0864   0.05897   0.05325   0.0174   0.0717   1.0000
  11.500   1.0587   0.06368   0.05822   0.0193   0.0720   1.0000
  11.750   1.0276   0.06943   0.06416   0.0187   0.0726   1.0000
  12.000   0.9948   0.07669   0.07157   0.0153   0.0735   1.0000
  12.250   0.9630   0.08567   0.08062   0.0097   0.0745   1.0000
  12.500   0.9364   0.09554   0.09049   0.0038   0.0753   1.0000
  12.750   0.8395   0.13319   0.12788  -0.0173   0.1007   1.0000
