  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.0110   0.01748   0.00755  -0.0068   1.0000   1.0000
  -0.250   0.0263   0.01769   0.00757  -0.0050   1.0000   1.0000
   0.000   0.0423   0.01793   0.00765  -0.0034   1.0000   1.0000
   0.250   0.0588   0.01820   0.00779  -0.0020   1.0000   1.0000
   0.500   0.0757   0.01850   0.00798  -0.0008   1.0000   1.0000
   0.750   0.0930   0.01884   0.00821   0.0003   1.0000   1.0000
   1.000   0.1106   0.01921   0.00851   0.0013   1.0000   1.0000
   1.250   0.1282   0.01963   0.00888   0.0021   1.0000   1.0000
   1.500   0.1458   0.02011   0.00933   0.0029   1.0000   1.0000
   1.750   0.1633   0.02064   0.00985   0.0035   1.0000   1.0000
   2.000   0.1804   0.02126   0.01047   0.0039   1.0000   1.0000
   2.250   0.2516   0.02231   0.01165  -0.0060   0.9762   1.0000
   2.500   0.3511   0.02296   0.01256  -0.0197   0.9338   1.0000
   2.750   0.4529   0.02242   0.01244  -0.0314   0.8835   1.0000
   3.000   0.5113   0.02125   0.01154  -0.0328   0.8262   1.0000
   3.250   0.5421   0.02007   0.01042  -0.0284   0.7572   1.0000
   3.500   0.5605   0.01948   0.00957  -0.0226   0.6654   1.0000
   3.750   0.5789   0.01966   0.00923  -0.0182   0.5795   1.0000
   4.000   0.6000   0.02044   0.00952  -0.0158   0.5185   1.0000
   4.250   0.6232   0.02140   0.01016  -0.0144   0.4753   1.0000
   4.500   0.6475   0.02245   0.01099  -0.0133   0.4434   1.0000
   4.750   0.6718   0.02354   0.01203  -0.0125   0.4169   1.0000
   5.000   0.6963   0.02467   0.01309  -0.0117   0.3952   1.0000
   5.250   0.7210   0.02591   0.01440  -0.0111   0.3774   1.0000
   5.500   0.7452   0.02721   0.01576  -0.0105   0.3611   1.0000
   5.750   0.7689   0.02856   0.01724  -0.0098   0.3455   1.0000
   6.000   0.7924   0.03013   0.01898  -0.0092   0.3324   1.0000
   6.250   0.8149   0.03175   0.02077  -0.0085   0.3186   1.0000
   6.500   0.8364   0.03340   0.02259  -0.0077   0.3041   1.0000
   6.750   0.8570   0.03515   0.02454  -0.0068   0.2897   1.0000
   7.000   0.8767   0.03703   0.02668  -0.0059   0.2753   1.0000
   7.250   0.8953   0.03899   0.02884  -0.0048   0.2605   1.0000
   7.500   0.9123   0.04145   0.03159  -0.0038   0.2479   1.0000
   7.750   0.9292   0.04421   0.03458  -0.0028   0.2372   1.0000
   8.000   0.9452   0.04670   0.03725  -0.0016   0.2242   1.0000
   8.250   0.9615   0.04907   0.03979  -0.0004   0.2110   1.0000
   8.500   0.9556   0.05422   0.04570   0.0007   0.2046   1.0000
   8.750   0.9648   0.05715   0.04879   0.0020   0.1935   1.0000
   9.000   0.9832   0.05938   0.05101   0.0033   0.1824   1.0000
   9.250   0.9668   0.06573   0.05785   0.0037   0.1814   1.0000
   9.500   0.9487   0.07222   0.06460   0.0035   0.1814   1.0000
   9.750   0.9303   0.07877   0.07129   0.0026   0.1821   1.0000
