  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.750   0.2871   0.01225   0.00450  -0.0286   0.8330   1.0000
   1.000   0.3099   0.01223   0.00440  -0.0271   0.8136   1.0000
   1.250   0.3329   0.01222   0.00433  -0.0257   0.7914   1.0000
   1.500   0.3557   0.01222   0.00426  -0.0241   0.7674   1.0000
   1.750   0.3787   0.01225   0.00419  -0.0226   0.7389   1.0000
   2.000   0.4017   0.01229   0.00414  -0.0212   0.7026   1.0000
   2.250   0.4244   0.01238   0.00407  -0.0196   0.6530   1.0000
   2.500   0.4464   0.01258   0.00397  -0.0179   0.5790   1.0000
   2.750   0.4674   0.01307   0.00396  -0.0162   0.4851   1.0000
   3.000   0.4892   0.01368   0.00413  -0.0151   0.4100   1.0000
   3.250   0.5119   0.01425   0.00439  -0.0143   0.3582   1.0000
   3.500   0.5351   0.01476   0.00468  -0.0136   0.3247   1.0000
   3.750   0.5586   0.01522   0.00504  -0.0129   0.3003   1.0000
   4.000   0.5821   0.01567   0.00538  -0.0122   0.2811   1.0000
   4.250   0.6058   0.01611   0.00574  -0.0115   0.2650   1.0000
   4.500   0.6294   0.01656   0.00613  -0.0109   0.2519   1.0000
   4.750   0.6530   0.01701   0.00659  -0.0102   0.2407   1.0000
   5.000   0.6769   0.01746   0.00705  -0.0095   0.2300   1.0000
   5.250   0.7006   0.01794   0.00752  -0.0089   0.2202   1.0000
   5.500   0.7239   0.01845   0.00800  -0.0082   0.2113   1.0000
   5.750   0.7480   0.01893   0.00859  -0.0076   0.2026   1.0000
   6.000   0.7714   0.01947   0.00913  -0.0069   0.1947   1.0000
   6.250   0.7948   0.01993   0.00965  -0.0063   0.1846   1.0000
   6.500   0.8182   0.02039   0.01020  -0.0057   0.1743   1.0000
   6.750   0.8412   0.02091   0.01079  -0.0050   0.1657   1.0000
   7.000   0.8644   0.02144   0.01142  -0.0044   0.1577   1.0000
   7.250   0.8874   0.02206   0.01215  -0.0037   0.1507   1.0000
   7.500   0.9100   0.02265   0.01284  -0.0030   0.1429   1.0000
   7.750   0.9324   0.02323   0.01361  -0.0023   0.1334   1.0000
   8.000   0.9541   0.02376   0.01425  -0.0016   0.1229   1.0000
   8.250   0.9751   0.02436   0.01490  -0.0008   0.1130   1.0000
   8.500   0.9963   0.02503   0.01575   0.0000   0.1028   1.0000
   8.750   1.0169   0.02580   0.01667   0.0008   0.0925   1.0000
   9.000   1.0364   0.02667   0.01768   0.0017   0.0833   1.0000
   9.250   1.0547   0.02762   0.01870   0.0027   0.0757   1.0000
   9.500   1.0732   0.02872   0.01999   0.0038   0.0679   1.0000
   9.750   1.0891   0.02991   0.02125   0.0049   0.0618   1.0000
  10.000   1.1048   0.03127   0.02281   0.0062   0.0567   1.0000
  10.250   1.1175   0.03278   0.02439   0.0076   0.0531   1.0000
  10.500   1.1297   0.03457   0.02640   0.0091   0.0500   1.0000
  10.750   1.1409   0.03631   0.02843   0.0106   0.0466   1.0000
  11.000   1.1499   0.03796   0.03024   0.0121   0.0438   1.0000
  11.250   1.1553   0.03992   0.03229   0.0138   0.0418   1.0000
  11.500   1.1583   0.04228   0.03485   0.0157   0.0404   1.0000
  11.750   1.1575   0.04469   0.03758   0.0179   0.0394   1.0000
  12.000   1.1534   0.04743   0.04062   0.0197   0.0384   1.0000
  12.250   1.1464   0.05054   0.04401   0.0209   0.0375   1.0000
  12.500   1.1366   0.05410   0.04784   0.0213   0.0367   1.0000
  12.750   1.1240   0.05828   0.05226   0.0207   0.0361   1.0000
  13.000   1.1080   0.06335   0.05757   0.0189   0.0358   1.0000
  13.250   1.0871   0.06988   0.06433   0.0154   0.0357   1.0000
  13.500   1.0577   0.07905   0.07373   0.0093   0.0361   1.0000
  13.750   1.0154   0.09254   0.08742  -0.0002   0.0373   1.0000
  14.000   0.9539   0.11167   0.10658  -0.0120   0.0388   1.0000
