  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.500   1.1389   0.01393   0.00797  -0.0055   0.0249   1.0000
   9.750   1.1613   0.01443   0.00853  -0.0048   0.0227   1.0000
  10.000   1.1843   0.01481   0.00898  -0.0041   0.0215   1.0000
  10.250   1.2065   0.01528   0.00949  -0.0034   0.0199   1.0000
  10.500   1.2277   0.01589   0.01012  -0.0026   0.0181   1.0000
  10.750   1.2477   0.01664   0.01095  -0.0016   0.0163   1.0000
  11.000   1.2704   0.01700   0.01136  -0.0010   0.0158   1.0000
  11.250   1.2922   0.01745   0.01188  -0.0004   0.0150   1.0000
  11.500   1.3134   0.01797   0.01244   0.0004   0.0141   1.0000
  11.750   1.3338   0.01857   0.01309   0.0011   0.0131   1.0000
  12.000   1.3520   0.01940   0.01398   0.0022   0.0118   1.0000
  12.250   1.3717   0.02001   0.01467   0.0030   0.0112   1.0000
  12.500   1.3923   0.02050   0.01521   0.0038   0.0108   1.0000
  12.750   1.4120   0.02104   0.01581   0.0046   0.0101   1.0000
  13.000   1.4307   0.02166   0.01646   0.0054   0.0092   1.0000
  13.250   1.4469   0.02250   0.01734   0.0066   0.0081   1.0000
  13.500   1.4640   0.02317   0.01810   0.0076   0.0073   1.0000
  13.750   1.4784   0.02404   0.01901   0.0089   0.0058   1.0000
  14.000   1.4874   0.02518   0.02020   0.0108   0.0040   1.0000
  14.250   1.4900   0.02658   0.02167   0.0134   0.0028   1.0000
  14.500   1.4907   0.02824   0.02343   0.0158   0.0022   1.0000
  14.750   1.4916   0.03003   0.02535   0.0176   0.0018   1.0000
  15.000   1.4931   0.03189   0.02734   0.0190   0.0017   1.0000
  15.250   1.4925   0.03409   0.02967   0.0201   0.0016   1.0000
  15.500   1.4899   0.03668   0.03241   0.0206   0.0015   1.0000
  15.750   1.4850   0.03977   0.03564   0.0206   0.0015   1.0000
  16.000   1.4769   0.04352   0.03953   0.0199   0.0015   1.0000
  16.250   1.4647   0.04823   0.04441   0.0181   0.0014   1.0000
  16.500   1.4478   0.05426   0.05062   0.0151   0.0014   1.0000
  16.750   1.4236   0.06246   0.05902   0.0101   0.0014   1.0000
  17.000   1.3870   0.07395   0.07073   0.0030   0.0015   1.0000
  17.250   1.3381   0.08741   0.08439  -0.0041   0.0016   1.0000
  17.500   1.2847   0.10095   0.09810  -0.0109   0.0018   1.0000
