  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-11X AIRFOIL                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.000   0.5152   0.01190   0.00407  -0.0461   0.4035   1.0000
   2.250   0.5371   0.01238   0.00424  -0.0454   0.3496   1.0000
   2.500   0.5591   0.01280   0.00441  -0.0446   0.3123   1.0000
   2.750   0.5814   0.01316   0.00460  -0.0437   0.2837   1.0000
   3.000   0.6036   0.01349   0.00477  -0.0429   0.2592   1.0000
   3.250   0.6258   0.01380   0.00495  -0.0420   0.2410   1.0000
   3.500   0.6481   0.01410   0.00515  -0.0411   0.2280   1.0000
   3.750   0.6704   0.01438   0.00537  -0.0402   0.2187   1.0000
   4.000   0.6922   0.01470   0.00561  -0.0393   0.2114   1.0000
   4.250   0.7144   0.01498   0.00585  -0.0383   0.2054   1.0000
   4.500   0.7363   0.01528   0.00611  -0.0374   0.1998   1.0000
   4.750   0.7575   0.01564   0.00642  -0.0363   0.1951   1.0000
   5.000   0.7795   0.01592   0.00670  -0.0353   0.1915   1.0000
   5.250   0.8014   0.01622   0.00701  -0.0343   0.1881   1.0000
   5.500   0.8230   0.01655   0.00733  -0.0333   0.1848   1.0000
   5.750   0.8440   0.01692   0.00769  -0.0322   0.1816   1.0000
   6.000   0.8648   0.01734   0.00807  -0.0311   0.1784   1.0000
   6.250   0.8868   0.01764   0.00842  -0.0301   0.1756   1.0000
   6.500   0.9084   0.01797   0.00880  -0.0291   0.1726   1.0000
   6.750   0.9296   0.01831   0.00916  -0.0281   0.1687   1.0000
   7.000   0.9500   0.01872   0.00954  -0.0269   0.1647   1.0000
   7.250   0.9709   0.01911   0.00995  -0.0259   0.1611   1.0000
   7.500   0.9921   0.01941   0.01035  -0.0248   0.1575   1.0000
   7.750   1.0128   0.01974   0.01074  -0.0238   0.1537   1.0000
   8.000   1.0326   0.02013   0.01113  -0.0225   0.1500   1.0000
   8.250   1.0522   0.02057   0.01158  -0.0213   0.1463   1.0000
   8.500   1.0726   0.02085   0.01199  -0.0202   0.1423   1.0000
   8.750   1.0923   0.02118   0.01240  -0.0190   0.1383   1.0000
   9.000   1.1107   0.02157   0.01282  -0.0176   0.1347   1.0000
   9.250   1.1291   0.02201   0.01331  -0.0162   0.1316   1.0000
   9.500   1.1486   0.02238   0.01382  -0.0150   0.1281   1.0000
   9.750   1.1669   0.02277   0.01431  -0.0136   0.1245   1.0000
  10.000   1.1824   0.02319   0.01479  -0.0118   0.1211   1.0000
  10.250   1.1975   0.02361   0.01528  -0.0099   0.1173   1.0000
  10.500   1.2138   0.02399   0.01578  -0.0083   0.1118   1.0000
  10.750   1.2275   0.02443   0.01625  -0.0063   0.1070   1.0000
  11.000   1.2438   0.02492   0.01687  -0.0048   0.1021   1.0000
  11.250   1.2587   0.02545   0.01748  -0.0031   0.0972   1.0000
  11.500   1.2729   0.02606   0.01815  -0.0014   0.0928   1.0000
  11.750   1.2874   0.02670   0.01887   0.0001   0.0869   1.0000
  12.000   1.3003   0.02744   0.01966   0.0018   0.0814   1.0000
  12.250   1.3132   0.02824   0.02056   0.0034   0.0762   1.0000
  12.500   1.3241   0.02917   0.02154   0.0051   0.0716   1.0000
  12.750   1.3354   0.03014   0.02261   0.0068   0.0666   1.0000
  13.000   1.3435   0.03132   0.02384   0.0086   0.0621   1.0000
  13.250   1.3529   0.03247   0.02511   0.0103   0.0575   1.0000
  13.500   1.3581   0.03392   0.02663   0.0122   0.0532   1.0000
  13.750   1.3648   0.03530   0.02817   0.0138   0.0490   1.0000
  14.000   1.3679   0.03700   0.02996   0.0156   0.0451   1.0000
  14.250   1.3704   0.03879   0.03187   0.0173   0.0420   1.0000
  14.500   1.3711   0.04078   0.03399   0.0189   0.0392   1.0000
  14.750   1.3683   0.04315   0.03646   0.0203   0.0372   1.0000
  15.000   1.3655   0.04565   0.03910   0.0215   0.0356   1.0000
  15.250   1.3611   0.04845   0.04206   0.0223   0.0343   1.0000
  15.500   1.3540   0.05175   0.04551   0.0226   0.0333   1.0000
  15.750   1.3444   0.05566   0.04958   0.0223   0.0325   1.0000
  16.000   1.3320   0.06035   0.05443   0.0212   0.0319   1.0000
  16.250   1.3163   0.06600   0.06025   0.0192   0.0315   1.0000
  16.500   1.2971   0.07269   0.06712   0.0162   0.0312   1.0000
  16.750   1.2738   0.08051   0.07513   0.0124   0.0311   1.0000
  17.000   1.2465   0.08938   0.08420   0.0080   0.0311   1.0000
  17.250   1.2170   0.09874   0.09374   0.0034   0.0312   1.0000
