  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-11X AIRFOIL                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.1443   0.03442   0.02504  -0.0225   0.2031   1.0000
   9.250   1.1657   0.03544   0.02608  -0.0217   0.1974   1.0000
   9.500   1.1819   0.03709   0.02793  -0.0204   0.1922   1.0000
   9.750   1.1941   0.03850   0.02967  -0.0183   0.1862   1.0000
  10.000   1.2177   0.03934   0.03041  -0.0179   0.1802   1.0000
  10.250   1.2238   0.04114   0.03260  -0.0152   0.1745   1.0000
  10.500   1.2393   0.04192   0.03350  -0.0136   0.1678   1.0000
  10.750   1.2597   0.04303   0.03452  -0.0131   0.1620   1.0000
  11.000   1.2574   0.04495   0.03696  -0.0092   0.1572   1.0000
  11.250   1.2729   0.04574   0.03784  -0.0078   0.1516   1.0000
  11.500   1.2917   0.04669   0.03873  -0.0070   0.1463   1.0000
  11.750   1.2813   0.04881   0.04134  -0.0025   0.1419   1.0000
  12.000   1.2949   0.04929   0.04189  -0.0008   0.1364   1.0000
  12.250   1.3125   0.05001   0.04256   0.0002   0.1316   1.0000
  12.500   1.2907   0.05279   0.04580   0.0055   0.1285   1.0000
  12.750   1.2832   0.05428   0.04750   0.0094   0.1245   1.0000
  13.000   1.3131   0.05311   0.04613   0.0095   0.1179   1.0000
  13.250   1.2809   0.05641   0.04981   0.0150   0.1160   1.0000
  13.500   1.2519   0.06006   0.05376   0.0189   0.1139   1.0000
  13.750   1.0938   0.08024   0.07454   0.0191   0.1249   1.0000
  14.000   1.0812   0.08462   0.07900   0.0181   0.1222   1.0000
  14.250   1.0561   0.09174   0.08618   0.0152   0.1205   1.0000
  14.500   1.0259   0.10091   0.09537   0.0109   0.1191   1.0000
  14.750   1.1212   0.08528   0.07977   0.0202   0.1054   1.0000
  15.250   0.8529   0.15825   0.15236  -0.0200   0.1185   1.0000
  15.500   0.8413   0.16668   0.16078  -0.0240   0.1183   1.0000
